progress,content,ctime,midHash,weight,idStr
945.597,儒艮,1583974698,598b4a0e,0,29796609871052803
946.331,买买提哈哈哈哈哈,1589858560,c2b2c388,0,32881448146960389
946.966,哈哈哈,1586443067,19f7efef,0,31090746323894277
946.988,哈哈哈买买提等等,1597647736,3984f14c,0,36965219648929797
947.193,儒艮，有人说美人鱼原型就是它,1578844759,52543c67,0,27107044745019392
950.089,海豹海象海狮海牛,1608044103,3bdce139,0,42415910192414725
950.159,眼睛花了,1578220971,3561d72a,0,26780000111820800
950.948,这不是儒艮，这是美洲海牛，二者不是一个东西,1586007225,950bb23c,0,30862239612272707
950.948,儒艮的尾巴和鲸鱼一样而海牛的尾巴是圆的,1586007249,950bb23c,0,30862252206718981
951.464,买买提的别走！,1590246584,56e6ea54,0,33084884777435139
953.386,儒艮不是在海里的吗……也不是弗罗里达特有吧,1582591509,ab6eef60,0,29071420784902149
956.009,哈哈哈,1611838574,2718fa44,0,44405305610076165
956.724,是的,1572777087,4f9c36dd,0,23925837166280704
958.329,哈哈哈哈哈哈哈哈哈哈哈,1611838591,2718fa44,0,44405314749464579
959.235,美人鱼,1576055322,1d651e82,0,25644576233488386
960.42,差点亲个了个嘴,1588584439,90eb4b50,0,32213442240184327
963.092,扔了吧,1572777094,4f9c36dd,0,23925840480305152
963.702,美人鱼,1577425180,ef868036,0,26362776506597376
963.817,儒艮不是海牛吧？,1607151960,1bcd3d96,0,41948170311172101
968.17,自带彩光,1569942858,d455c525,0,22439884958466048
969.62,这是美人鱼的原型,1587995904,5eb03091,0,31904879915040773
969.727,这个肉质怎么样，感觉能好吃,1590620705,9c0bdf23,0,33281032001159171
969.992,不是亚马逊也有吗,1581260944,9bc421d6,0,28373821605543936
972.738,有人咩,1580902248,13447136,0,28185761305067524
980.133,这是淡水 不是海,1582878881,9ded3c09,0,29222086301974531
981.394,好可怜,1583974735,598b4a0e,0,29796629536047111
990.914,人类能不能干点儿好事儿,1601108121,9a47a109,0,38779458232516611
992.425,这个地方好美,1588584492,90eb4b50,0,32213469829267459
992.757,好漂亮！！,1583974747,598b4a0e,0,29796635993702403
996.901,美国人的锅,1582712661,f640ed7,0,29134939284832263
1003.031,海狮，海豹，海牛，海狗，海象,1583657497,37b5653d,0,29630305151746055
1010.088,我就分得清海牛和海象,1584237053,3e8fd32c,0,29934159861383173
1012.797,还有海猪,1586071444,acf29df3,0,30895908707631111
1016.294,美景,1579070700,36b9be5c,0,27225502797791232
1016.491,human's fault,1583640090,eab2ef01,0,29621179019952133
1020.432,我大鳄鱼还不出场？,1593570036,b36859cb,0,34827330884468739
1022.354,原来蜉蝣长这样子，想到苏东坡的“寄蜉蝣于天地”...,1585888112,ac929bc1,0,30799789966753797
1023.526,爆笑虫子那一集蜉蝣让我哭了,1578844871,52543c67,0,27107103382437892
1026.869,原来蜉蝣长这样,1586863201,d15e969c,0,31311017645441027
1030.916,开始工作了两个字,1585198887,af865805,0,30438437835767815
1039.146,寄蜉蝣于天地，渺沧海之一粟。终于知道蜉蝣是什么了,1586404210,d83eb9db,0,31070373910937607
1046.496,轻功水上飘,1584885533,6299e17f,0,30274150084902917
1049.653,咦。。。。,1575622999,9923fb34,0,25417914328809476
1049.811,哇,1614707737,2a57e1ce,0,45909573741576197
1049.857,寄蜉蝣于天地，渺沧海之一粟。,1574950871,629a27d2,0,25065526073491456
1050.611,哇，好梦幻啊,1612015199,4388feed,0,44497908414283783
1050.687,朝生暮死,1597852866,572fe587,0,37072766841651203
1052.955,寄蜉蝣于天地,1607182191,9707f89d,0,41964020384661511
1054.125,我小时候后管浮游叫飞飞虫,1591871666,ca02da55,0,33936895384748035
1055.239,哇塞,1588048184,ebdd4194,0,31932289790246919
1057.857,原来浮游是这样的,1614054202,ba2b66f4,0,45566932876787717
1058.291,牛,1575889023,2a57e1ce,0,25557387852644352
1059.098,寄蜉蝣于天地,1592612352,a38c3b69,0,34325228565823495
1059.137,金光闪闪,1584353902,84a67f20,0,29995422278221827
1061.132,浮游之羽，衣裳楚楚。,1595922229,22d67416,0,36060557303873543
1063.192,哀吾生之须臾，羡长江之无穷,1582600828,f7ba933f,0,29076306533023751
1063.695,好壮观,1587995998,5eb03091,0,31904929252638723
1063.849,苏轼那个时候都知道蜉蝣诶 知识丰富,1593835928,10be0882,0,34966734652833795
1064.742,太美了,1593426237,469e7bd7,0,34751938517532677
1065.19,震撼,1574434752,bd72df6f,0,24794930700877824
1069.798,天啊,1579763123,c8a3b9fe,0,27588531935772676
1071.316,挟飞仙以遨游，抱明月而常终,1584674246,aa221ae0,0,30163374903918595
1071.596,只能活几个小时啊,1582954378,41d1a59f,0,29261668545462279
1072.989,太可怕了……    滋儿哇滋儿哇滋儿哇,1584357343,b020626e,0,29997226436067331
1073.707,自由天空中被击落,1582338540,8c037658,0,28938791947337732
1075.169,前面的et等一等，我超爱《蜉蝣》这首歌！！！,1584868950,30d074a5,0,30265455475163141
1076.778,以前老家有过，大片飘在水面，有人捞了掐去翅膀炒了吃，味如虾子,1577097855,a9c2ef4e,0,26191163706834948
1077.447,可曾想在古代中国也常见这种景象,1578830217,e892b0ee,0,27099420561506304
1078.324,都说幼虫水下生活3年，张嘴就说活几小时。。,1598938119,2fba6bcd,0,37641752276369413
1081.463,蜉蝣跟萤火虫一样对淡水水质要求很高，有污染的地方无法生存，以前农村好多，现在没有了,1584807391,5f4eb8bb,0,30233181196124165
1081.726,都是人类……,1614707777,2a57e1ce,0,45909594634977285
1083.052,来了,1582553104,c242cb69,0,29051285435580423
1090.755,老家农村近几年很少看见萤火虫了，，，,1596608895,95f4f1c9,0,36420567737303045
1091.988,承上启下,1593013759,f179eb8,0,34535681131806725
1092.949,好运～,1575726119,24719f38,0,25471979050500100
1093.674,这里真的太美了！！！,1576315638,3ccf69c,0,25781056735019008
1094.615,这是开头的画面,1576055468,1d651e82,0,25644652970901506
1095.405,翠鸟真是美丽的生灵。,1578718418,d68f250f,0,27040805738250240
1098.401,翠鸟是不是也叫珍珠鸟,1596971572,a60e1ac9,0,36610715280736263
1099.512,生命之美,1572778499,4f9c36dd,0,23926577145315332
1099.765,棒！,1574758979,50471e6a,0,24964919431528452
1100.113,愣着干嘛截图啊,1574173561,e28fa618,0,24657991585234948
1102.418,这转身帅出地球了,1589020091,a02096eb,0,32441849239568387
1102.526,翠鸟真美啊,1582105969,57485de6,0,28816857898680384
1108.688,音乐真大气,1572778508,4f9c36dd,0,23926581955657732
1111.935,the kingfisher！,1582641337,788b09b2,0,29097544691220485
1114.326,世界真的太丰富多彩了，人类不能只活自己,1604229992,37a367ff,0,40416217758433287
1114.613,我记得点翠就是用背上的羽毛做的，但被拔了毛的鸟基本活不下来,1613906185,2e2bb685,0,45489329443176455
1115.525,美的,1613381621,99cf3e35,0,45214307113238531
1116.961,慢动作极好,1579070830,36b9be5c,0,27225571149742084
1118.234,前面一期潜入海水的鲣鸟才更厉害呢,1573623677,35f9cbb6,0,24369694266884096
1119.445,颜色好好看,1585822931,829324ea,0,30765616406200327
1123.189,滑铲,1595834633,9fb5d45e,0,36014631539441667
1125.642,鲣鸟每小时100公里,1576044935,b443d56a,0,25639130399506434
1127.847,好帅,1584783138,a38841e0,0,30220465317871621
1128.958,不会压水花哈哈哈,1580487916,5541f56f,0,27968532153106434
1129.135,这个帅,1576055507,1d651e82,0,25644673460076548
1129.775,雕,1584687968,30973f2d,0,30170569143484419
1138.01,我去,1592923787,5d895861,0,34488509914939399
1138.176,帅！,1582970387,93a6d33e,0,29270061942833157
1140.765,中文正名叫—鹗,1586007317,950bb23c,0,30862287982034947
1143.439,擦八组我爱你,1584687982,30973f2d,0,30170576337764359
1146.452,鱼鹰?！,1583911097,2a8f902c,0,29763264582254597
1146.791,妈妈它瞪我,1588584657,90eb4b50,0,32213556489879555
1146.988,传说中的鱼凫？,1607182443,9707f89d,0,41964152296046597
1147.647,MV-22,1590620891,9c0bdf23,0,33281129256583173
1147.651,莫名蠢萌hhh,1582187263,343a0252,0,28859479211638784
1149.477,霸气的眼神,1595053854,78d56eab,0,35605278495866885
1150.061,只有BBC才能拍出来,1594224825,e2fec14,0,35170628656955395
1150.27,你瞅啥，。,1583045279,abf2d36f,0,29309327023538179
1150.442,智慧的眼神,1614651356,3a8625dc,0,45880013781204997
1152.161,天啊！太厉害了！,1574759047,50471e6a,0,24964954855571456
1154.663,莫挨老子,1578385108,94590724,0,26866055211122692
1159.116,大自然生命的赞歌,1596608980,95f4f1c9,0,36420612516216837
1159.642,有没有bgm,1579070883,36b9be5c,0,27225598924947456
1161.257,好大一条鱼,1594387154,7f72bbe6,0,35255735649566725
1166.436,鱼可不这样想,1598796378,af8fb689,0,37567439001092099
1167.498,擦八组,1584688006,30973f2d,0,30170588885549063
1173.204,疑似天上来,1582523263,4d9a964f,0,29035640274812932
1175.008,好像是条鲈鱼,1588633933,9bc2f518,0,32239390891180039
1176.021,鱼：啊，我身上的窟窿眼,1576040302,b1383263,0,25636701244751874
1180.231,疑是银河落九天,1582874070,95eeb219,0,29219563948736519
1183.011,这个镜头绝了,1595053887,78d56eab,0,35605296067903491
1186.516,伊瓜因老家,1587870023,e56b8988,0,31838881987952645
1186.699,春光乍泄,1594180483,5424c1b2,0,35147380635467781
1187.151,春光乍泄,1610628573,ced061a3,0,43770916884185093
1187.377,春光乍泄的瀑布灯！,1607182531,9707f89d,0,41964198451216391
1190.181,古代的诗到现在还是适用，了不起,1586404401,d83eb9db,0,31070474424287239
1190.313,伊瓜苏 是春光乍泄里的吗,1586027692,9674697,0,30872970350034949
1192.159,是的，春光乍泄！,1589858761,c2b2c388,0,32881553784176647
1192.891,春光乍泄 伊瓜苏瀑布！,1590414774,240d70ce,0,33173064497758213
1193.205,初中地理老师讲过,1613906280,2e2bb685,0,45489379149873159
1195.349,哇,1585199087,af865805,0,30438542659813381
1198.838,春光乍泄?,1615441070,1eb8b5ab,0,46294051147743237
1199.46,我也想起春光乍泄,1587700329,15875186,0,31749913734807559
1202.709,壮观啊,1584178136,496cc14c,0,29903270037159939
1207.44,woc,1586863388,d15e969c,0,31311115661082627
1207.779,顺着漂下去，肯定能穿越见秦始皇,1593635502,da147dbb,0,34861653853470727
1207.943,可以用来发电，但是建发电站肯定会破坏环境,1607182587,9707f89d,0,41964227590094855
1208.083,世界三大瀑布 伊瓜苏 尼亚加拉 维多利亚,1580830702,badf2719,0,28148250844856320
1209.177,天堂瀑布？,1596971785,a60e1ac9,0,36610827050549251
1212.533,这水流量确实猛,1579070967,36b9be5c,0,27225642565632000
1214.898,阿凡达的镜头,1578306959,fa30b845,0,26825082706329604
1216.916,天堂瀑布,1584869095,30d074a5,0,30265531801534471
1220.434,你们好啊,1592923869,5d895861,0,34488553029238787
1220.832,八组八组我是搭理,1584688059,30973f2d,0,30170616879906819
1223.046,李白来到这会做什么诗？,1591286455,3ad11963,0,33630076721430531
1224.001,李白：壶中酿烟云，晨夕饮露霞。长居青云上，从此是仙家。,1591500823,d45ea571,0,33742467050766343
1224.281,岛云蒸大海，岚气接丛林,1596609243,95f4f1c9,0,36420750475264007
1225.721,说伊瓜因老家的，是认真的吗？哈哈哈哈哈,1590050814,ab62f5f0,0,32982244649861123
1226.93,阿凡达,1578306920,fa30b845,0,26825062236028928
1227.152,蒸腾作用？,1578721798,ae854f90,0,27042577636130820
1236.999,阿凡达,1579070996,36b9be5c,0,27225658023215108
1239.593,阿凡达,1594217137,325500b3,0,35166598201868291
1242.365,天好好看,1583974922,598b4a0e,0,29796727750393863
1246.569,这里据说是地球之肺,1580830741,badf2719,0,28148270976991234
1249.15,和平精英玩过吗？,1594217194,325500b3,0,35166628021796867
1249.181,这么低空的云层不怕闪电吗,1587996183,5eb03091,0,31905026521694211
1249.415,树太重要了啊,1584365743,2f659947,0,30001630505074691
1251.972,大自然的循环真的太棒了,1597853067,572fe587,0,37072872344649733
1259.339,生物？,1580129884,7d13a996,0,27780820342145026
1261.713,太神奇了,1597853076,572fe587,0,37072877380435973
1264.597,降雨越来越少就证明树林越来越少咯，心疼,1578917507,c4802cf9,0,27145185364803588
1271.872,我今年植树节自己种了三棵树,1589858843,c2b2c388,0,32881596695052295
1286.578,地球之肺,1582732757,344f7825,0,29145475421569027
1291.337,我去,1607182706,9707f89d,0,41964290284978181
1292.605,仙境一般,1581429630,53f608b3,0,28462261305081856
1297.209,好美,1574434984,bd72df6f,0,24795052336742400
1303.619,会游泳,1579071099,36b9be5c,0,27225711913205760
1313.736,猎捕鳄鱼,1598238795,eb235a22,0,37275105023229955
1313.781,猫猫来啦,1579763435,c8a3b9fe,0,27588695517822978
1316.0,卡了,1576060507,1d651e82,0,25647294594416640
1316.436,豹子在水里打得过鳄鱼吗,1590621077,9c0bdf23,0,33281226735878147
1316.468,还能下潜,1579071130,36b9be5c,0,27225728079626240
1326.024,鳄鳄来了,1582519218,679abca2,0,29033519432335360
1326.952,卡地亚,1574064679,22064176,0,24600906247438336
1328.091,帅,1585546706,903e5ee1,0,30620794934001671
1331.168,美洲豹和老虎是最喜欢水的猫科动物,1587996265,5eb03091,0,31905069493387271
1334.453,这个毛怎么像毛绒公仔的毛一样，太光滑了吧,1588584973,90eb4b50,0,32213722141818885
1334.675,豹女准备河道单杀鳄鱼,1582377988,1f4f78fb,0,28959474008981508
1337.454,太帅了,1586404556,d83eb9db,0,31070555332411399
1340.69,快！给它急支糖浆！,1573566700,74185fe1,0,24339821551943682
1340.953,太美了,1581869433,2cd7c361,0,28692844920176640
1343.591,岳云鹏,1578791511,1bc67222,0,27079127237394434
1344.341,水——豚——,1592018541,1b0670d1,0,34013900281217029
1346.425,哈哈哈哈好佛,1582187481,343a0252,0,28859593542598656
1346.703,是鱼都归我吃,1582859408,2eea337e,0,29211876929306631
1346.939,蜡笔小新的阿呆,1581687034,c2f68057,0,28597215454822404
1347.001,哈哈哈神TM岳云鹏,1580176538,cd8fa843,0,27805280564674562
1347.771,一脸不屑。。。,1583045488,abf2d36f,0,29309436352790535
1348.094,我还以为是puma和Lacoste的对决,1589734729,70765397,0,32816525342146563
1348.477,猕猴桃,1582303439,b676121b,0,28920389288067076
1350.524,啊喂！你不要长得这么萌啊,1576045391,b443d56a,0,25639369886400512
1351.037,善鳄到头终有豹,1604927132,e72f607c,0,40781719953473543
1352.195,岳云鹏,1584688191,30973f2d,0,30170685730455557
1352.844,危,1583578587,a0d3f2e8,0,29588933803769859
1353.924,全场动作必须跟我整齐划一,1578385761,94590724,0,26866397268672514
1354.06,岳云鹏笑死我了,1588146151,c060dde6,0,31983652904108039
1354.177,puma是美洲狮，不是美洲豹,1607298567,b0c9e6b0,0,42025034782343175
1358.49,危,1583578627,a0d3f2e8,0,29588954752221187
1360.086,哈哈哈哈哈岳云鹏！xswl,1590050948,ab62f5f0,0,32982315092148229
1360.23,我觉得它是个憨憨,1577187573,f43c4277,0,26238202046578690
1360.23,感觉长得好憨,1577187587,f43c4277,0,26238209113980930
1360.296,穿豹纹的妹子很危险,1583065317,43372ad0,0,29319832622596103
1360.763,快跑啊豚豚！！！,1592018584,1b0670d1,0,34013922995470339
1360.857,哦豁完蛋,1578620867,c2e16099,0,26989660586639360
1361.241,嘿，突然就像二哈了！,1576060582,1d651e82,0,25647334049710080
1362.407,这一脸的佛系。。。。,1575615279,b4f85db,0,25413867005804548
1362.73,二,1578917608,c4802cf9,0,27145238641377282
1362.976,岳云鹏笑死我了,1588146166,c060dde6,0,31983660862275587
1363.262,猫和老鼠,1575199337,68ddff39,0,25195793458135040
1365.509,全体起立,1584688204,30973f2d,0,30170692696145925
1370.911,来左边跟我一起画彩虹,1578385913,94590724,0,26866477313818624
1370.954,蓄势待发,1579071216,36b9be5c,0,27225773315719168
1377.91,在我右边画条龙,1584178324,496cc14c,0,29903368918925317
1378.241,一脸悠闲,1580129944,7d13a996,0,27780851583942656
1379.532,奥利给干,1593580948,35de7d45,0,34833051857977351
1384.476,看看那表情,1581585175,2c9c2430,0,28543812172251140
1386.724,我的天呐，要吃我哦,1598575850,49c7bfa2,0,37451818743627779
1386.83,哈哈哈哈哈哈哈哈哈它们的表情哈哈哈哈哈哈哈,1614054589,ba2b66f4,0,45567135876382727
1389.891,一脸云淡风轻,1594734548,f930c36,0,35437870058569733
1390.321,善鳄到头终有豹的美洲豹来啦！,1578116965,c711ab94,0,26725470908710912
1390.505,王の蔑视,1590621166,9c0bdf23,0,33281273658605571
1395.77,123木头人,1589556142,5b97612c,0,32722894054752261
1396.217,八组八组收到请回答,1584688235,30973f2d,0,30170708831633411
1396.333,盲猜抓不到,1584189356,60d4a7e7,0,29909152588890119
1399.595,321 跑,1577187634,f43c4277,0,26238233831014464
1400.545,快来吃我把,1582519305,679abca2,0,29033564891774980
1400.561,哈哈哈哈哈动作好慢,1612105283,fb82811e,0,44545137979162629
1400.959,哈哈哈哈哈怀疑这是静止画面,1582193987,eccc64a8,0,28863004836626432
1404.381,你是来看风景的？,1578308855,2af91e70,0,26826076378365954
1405.095,啊！！！！,1590857240,2f74788d,0,33405044176453639
1406.008,啊!~,1578791592,1bc67222,0,27079169961623556
1406.808,哈哈哈哈哈哈哈哈哈,1591845185,c8c7dfc2,0,33923011745677319
1408.443,启动？,1579071256,36b9be5c,0,27225794178187268
1408.7,哈哈哈哈哈哈哈哈哈哈,1582187549,343a0252,0,28859629219348480
1409.42,我去,1581585200,2c9c2430,0,28543825252188162
1409.435,一脸懵逼。。,1574398229,afbb1913,0,24775782258704388
1410.445,美洲豹：？？？是不是玩不起,1596118759,96d46c28,0,36163595544297475
1411.234,？？？猜中了开头却没猜到结局,1607182887,9707f89d,0,41964385133920263
1413.144,顶级捕猎者想吃顿饭也不容易啊,1604230254,37a367ff,0,40416355016507399
1413.236,giao,1596874435,123bd0cc,0,36559787345838085
1413.582,啊哈哈，姿势太美,1579071278,36b9be5c,0,27225805961560066
1414.036,哈哈哈哈哈哈哈,1610510693,1c6cef1a,0,43709113873465349
1414.555,妈蛋儿，不是说好看不见我的吗,1578386103,94590724,0,26866576784883712
1416.277,哈哈哈哈哈哈我会装作四处看风景,1581178167,277f478e,0,28330422434267136
1416.277,昂,1601702080,d1b6a356,0,39090863496757255
1416.348,生活不易 豹豹叹气,1581181719,5d55243,0,28332284936978436
1416.848,哈哈哈，好尴尬,1589831381,aaf042de,0,32867198743609349
1417.768,尾巴已经暴露了你的内心,1607182855,9707f89d,0,41964368076734471
1418.405,有人抢跑，不算重来,1579860611,8f6cc312,0,27639643963916288
1418.437,没想到还有放哨的,1576060659,1d651e82,0,25647374477033476
1418.839,哈哈哈哈哈怎么这么懵啊,1598599379,127bef87,0,37464154790952965
1420.178,尾巴好萌,1579763578,c8a3b9fe,0,27588770156511234
1421.981,伸长脖子,1588053215,ebdd4194,0,31934927783067655
1422.732,哎呀呀怎么就走了,1604751899,ef78f339,0,40689847353999365
1423.307,傻fufu,1582000242,8273c99b,0,28761426249646082
1423.902,哦豁完蛋,1585456586,2abc78be,0,30573546093674501
1424.878,土土拨鼠啊～,1581108822,ceb94626,0,28294065502027778
1425.731,先让你激动三秒钟,1587996360,5eb03091,0,31905119084216323
1427.033,看了好几部 没见过一次成功的 都给跑了 哈哈哈,1612318969,c06b2620,0,44657171024052229
1428.757,懵了哈哈哈,1581436380,c3ceb810,0,28465800509128832
1432.061,猫眼无助,1580439502,15399750,0,27943149267058690
1433.899,吃鳄鱼,1578680277,3c6c3a94,0,27020808753774596
1436.003,来抓凯门鳄啦,1613450569,5fb190d3,0,45250455483187205
1437.487,好惨,1576475656,ee985bcb,0,25864952570445826
1437.567,这只怀孕了吗怎么胖胖的,1580488261,5541f56f,0,27968712827994112
1438.831,豹女没收获，豹哥来了！,1589020428,a02096eb,0,32442025615818755
1440.953,吃鳄鱼那个你等等，地球脉动,1581914490,7987d315,0,28716467980075010
1441.706,人类相比动物真的是太强大了,1576292016,8975e219,0,25768672525549570
1447.295,凯门鳄危,1586859482,d98cf9cd,0,31309067901206533
1448.452,没事，还有小鳄鱼可以吃~,1605189457,206a1461,0,40919253403566085
1448.591,名场面,1603947108,d55737b2,0,40267904723189765
1454.444,人类的组织能力，可怕,1576292029,8975e219,0,25768679191871488
1458.283,此从我们祖先从非洲大陆走出来，60％的大型动物都灭绝了,1583905600,2d954bce,0,29760382834835461
1458.736,？？？？？？？？？,1585659920,d1eb0f2f,0,30680152055218183
1459.13,美洲豹：我又傻了,1596118858,96d46c28,0,36163647378030595
1461.76,大型动物越来越惨了,1586138899,a1372441,0,30931274768056325
1463.552,这个系列的狼啊豹啊感觉都捕不到猎物,1572753027,d0a5ad5f,0,23913222767116290
1466.013,冷静一下,1594734752,f930c36,0,35437977484656645
1466.604,在水里还是水豚有优势啊,1579071377,36b9be5c,0,27225857511653380
1469.564,扑了个寂寞,1594717633,66a181d3,0,35429001837150213
1470.23,宝贝，牙有点黄呀,1589983143,ce09b6a9,0,32946765709705221
1470.579,估计大多数会失败,1577187717,f43c4277,0,26238277306023936
1471.037,有人吗？,1585659933,d1eb0f2f,0,30680158635032581
1476.247,成功率10%,1585906855,adc11ca2,0,30809616944726019
1476.863,wink,1590621329,9c0bdf23,0,33281358716993543
1478.694,陆地掠食者的狩猎成功率都比较低，毕竟生物资源没有海洋那么丰富,1573041914,389630ab,0,24064682863624192
1478.756,作为这类顶端层级的生物，食物少繁育周期长才能平衡，没有约束的人类没有节制,1580812809,38c67072,0,28138869905424384
1479.217,要捕猎鳄鱼了,1586863692,d15e969c,0,31311275008458757
1480.904,前腿受伤了,1585878711,625c8c3c,0,30794861437779975
1480.997,是因为没有急支糖浆，所以才没有动力吗？,1576060782,1d651e82,0,25647438884765698
1481.389,它们的捕猎成功率本来就不高,1582000336,8273c99b,0,28761476091084800
1481.779,腿受伤了,1582609015,6e25d1ee,0,29080599118479367
1481.795,左前臂缺了块皮,1581181790,5d55243,0,28332321971109892
1483.753,吃土,1582729964,b3d55977,0,29144011040620547
1484.452,左腿受伤了,1612746426,c3d44b59,0,44881281858142213
1486.425,又是你,1613382472,99cf3e35,0,45214753197391877
1486.842,捕猎不是百分百成功的嘛,1581582809,2111933e,0,28542571512856580
1487.371,所以我们在野外碰到狮子老虎什么的也不用担心，因为它们大多数时候会失败233333,1583092099,e3bccc20,0,29333873801297925
1492.355,可以刷牙了兄弟～黄黄的,1583392870,9cbe5fc2,0,29491564468240391
1492.996,看见腿受伤的都是天使吧,1582859326,3e488def,0,29211833731645445
1493.707,不 是陆地生物比较聪明。。。,1574053643,f9a842eb,0,24595119783542786
1493.76,猎物少 环境也不行。,1586138931,a1372441,0,30931291599798279
1493.878,海豚 水豚,1595855887,ff477329,0,36025774795915269
1495.227,心痛豹豹,1590051104,ab62f5f0,0,32982397104422915
1498.871,所以没事别出来晒太阳,1581414055,85ca29f6,0,28454095780577282
1501.05,十次里面有一次，就算成功率高的了,1580206946,250f8e69,0,27821222785974276
1501.329,豹:又是你！！！,1583045698,abf2d36f,0,29309546769940487
1501.931,能不能成功一次呀,1577514495,88054db0,0,26409603093233664
1502.753,许昌X嘻嘻嘻,1610587876,8d74d808,0,43749579937021955
1503.315,拍点他们吃到的吧 求求摄制组了,1584189463,60d4a7e7,0,29909208683511815
1503.445,……,1577098285,a9c2ef4e,0,26191389484646400
1503.773,生活不易，豹豹叹气,1596118962,96d46c28,0,36163702058123269
1504.167,。。。,1573816049,6f5828dd,0,24470552086839298
1504.556,还有放哨的,1582338982,8c037658,0,28939023853551618
1505.789,来呀,1581606304,a35463d2,0,28554889494265856
1506.178,这豹女到底会不会玩啊，都不排眼的,1577000280,d8d5c68,0,26140006345080834
1506.729,又跑了,1614708213,2a57e1ce,0,45909823049433091
1508.797,唉,1586404733,d83eb9db,0,31070648239390725
1509.388,每次看两三头狮子追着几百头牛跑，唉，这就是动物和人类的差距,1576292085,8975e219,0,25768708067033088
1509.677,哎。。。,1577514503,88054db0,0,26409607151222784
1509.929,?????,1578110511,ee13e3dc,0,26722087234174980
1510.212,哇马上马上,1580136979,e42d8c03,0,27784540081618948
1510.682,有一次失手,1579071491,36b9be5c,0,27225917336584192
1511.181,失手本是常态，逢豹不必言深,1604927292,e72f607c,0,40781803903516679
1512.15,又是你,1594430615,d23f497d,0,35278522027606021
1512.718,美洲豹可以失败无数次 而豚豚一次也不能失败,1613985613,d4b3fb09,0,45530972896100355
1512.854,我方打野VS敌方adc,1574053680,f9a842eb,0,24595139472130048
1514.478,豹子太难了,1575796732,997a7809,0,25509000493662212
1514.805,就这点肉，咋都吃不到嘴里,1604230358,37a367ff,0,40416409767378951
1515.737,hahahh,1574858838,c78ca8ff,0,25017274288046080
1515.822,村里最美的仔来了,1570250131,8a44ad8a,0,22600984237703172
1516.094,吃鳄鱼吗？,1608184544,3bdce139,0,42489541613322247
1516.249,好惨啊,1588423372,1633a661,0,32128996537270279
1516.786,打野连眼也不排 耍大牌？15,1589845307,a9279452,0,32874499963617287
1517.261,还开嘲讽草,1586769329,fa15405a,0,31261801768812547
1518.002,这是木头，不对，是鳄鱼，是木头，不，鳄鱼,1578386253,94590724,0,26866655534514176
1518.204,换寡妇,1582889108,e566cd33,0,29227448281858051
1518.318,抓鳄鱼,1576475744,ee985bcb,0,25864998612893700
1518.861,？？？？还希和谐？,1582392144,8821d81b,0,28966896185901060
1520.693,挨饿系列,1578384434,8da8ecbf,0,26865701744541700
1521.291,好失望啊,1574158813,7b1878aa,0,24650259336527872
1521.782,太难了,1580130015,7d13a996,0,27780889169100800
1521.827,这鳄鱼好萌哈哈哈哈哈,1574053704,f9a842eb,0,24595152213901314
1523.825,即将上演猫吃鱼,1603947183,d55737b2,0,40267944162754565
1525.673,来抓我呀,1582373742,ff56bcea,0,28957248331448322
1525.688,鳄鱼你要完蛋了,1587996460,5eb03091,0,31905171495714819
1525.84,哈哈哈可爱死了，跟个带花的小姑娘似的,1616069511,54870c4c,0,46623535423029251
1526.27,鳄鱼憨憨,1583496840,6c141217,0,29546074869858309
1531.604,明场面要来了。,1601616816,97ab7b32,0,39046160823877637
1532.138,这牙齿真恐怖,1579071512,36b9be5c,0,27225928338243584
1532.181,拍点他们抓到的镜头吧，求求摄制组了,1584189491,60d4a7e7,0,29909223791919107
1532.732,不会吧？鳄鱼的牙这么多,1607183025,9707f89d,0,41964457291153413
1532.802,我太难了,1581576444,58f9aa86,0,28539234312781824
1534.386,打野单挑上单？闲的？,1589845342,a9279452,0,32874518362456067
1535.894,666666666666666666,1583469004,5366a70f,0,29531480874024965
1535.934,鳄鱼:我也是顶级掠食者，能不能给点面子,1593570616,5f39846f,0,34827634495455237
1537.391,怼它！,1581582860,2111933e,0,28542598109462528
1538.09,看着就皮很硬很不好吃啊,1577098341,a9c2ef4e,0,26191418749353984
1539.412,是鱼就归我吃,1582859604,2eea337e,0,29211979772592131
1540.503,？吃鳄鱼？很敢啊,1609131132,9ccea6c2,0,42985826820816903
1544.123,这3只一定是故意调戏豹豹的哈哈哈,1588634302,9bc2f518,0,32239584423706629
1544.286,还可以,1582964746,48a0ce6e,0,29267104371310595
1544.815,好像鳄鱼那个泳池派对那个皮肤,1576292132,8975e219,0,25768732991160320
1547.031,鳄鱼也是鱼 没毛病,1591845325,c8c7dfc2,0,33923085272350725
1548.831,豹女打鳄鱼,1594471005,6c0f6e01,0,35299697821220867
1549.4,鳄鱼一个反身就能把它咬成两截,1588309240,e10e3c4a,0,32069158365036547
1549.656,豹女单杀走神鳄鱼,1585204559,6ed28b2f,0,30441411344596995
1549.67,来抓上路鳄鱼了！,1578309000,2af91e70,0,26826152503410690
1549.965,我再想想,1581606348,a35463d2,0,28554912645251076
1551.753,猫科动物：是鱼都归我吃,1615983602,65ebe77a,0,46578494248845319
1553.838,太冒险了吧,1576475790,ee985bcb,0,25865022774181888
1555.863,此处求剧透,1607183052,9707f89d,0,41964471715364867
