progress,content,ctime,midHash,weight,idStr
1234.316,蚂蚁快跑！！！,1584111757,aa02e8b5,0,29868468415234051
1236.196,哎呀，看的头皮发麻身上好痒,1589720901,7b2cef4a,0,32809275188314119
1236.902,危,1597720098,af8fb689,0,37003158109028359
1238.916,我想起天龙八部那个被阿紫用蚂蚁咬的人了,1589720937,7b2cef4a,0,32809294081032199
1239.631,Everything,1594299537,a6e82817,0,35209799418773511
1239.64,蚂蚁的嘴？,1584453714,5bf178dc,0,30047752637906949
1239.949,。,1573182124,27142bac,0,24138193235345408
1240.909,以身相许？,1607463687,98e0e44d,0,42111605270904839
1240.981,生命,1611151613,668b4b45,0,44045140220182531
1241.938,life~,1588073773,674d6320,0,31945705832579077
1242.358,瞧瞧人家都在吃什么,1582724876,9ded3c09,0,29141343508365319
1243.263,用命交换,1591004447,c8c7dfc2,0,33482222879113219
1243.513,"那么狗蛋,代价······是什么",1573905985,e191ffca,0,24517704901197828
1243.742,用自己换,1581334243,1461c34a,0,28412250972749828
1244.375,危,1593176626,f930c36,0,34621070649589763
1247.377,危,1596465012,a4af8c60,0,36345131823529987
1247.909,自己的命,1577903222,1b1c8ab7,0,26613408321241092
1251.536,那命来换,1595906840,a4c604e8,0,36052488830320643
1257.24,水滴好好看！,1584453741,5bf178dc,0,30047766742827015
1257.595,危,1586584494,5525f4d7,0,31164894995283975
1259.296,撕破，我从崖边跌落,1582717274,adb47149,0,29137357587349507
1259.537,哦豁,1581266672,8e0572b8,0,28376824410537984
1260.215,镜头进到里边了？,1593176649,f930c36,0,34621082436108295
1260.702,好可怕,1608673329,a3ed79d1,0,42745805779501063
1260.84,牛啊这怎么拍的,1591591176,378c7de7,0,33789837993050117
1261.247,卒,1607060565,9707f89d,0,41900253266313219
1263.188,这种画面都拍到了我的妈呀,1585985316,247fdd23,0,30850753158971399
1263.475,再见,1584216360,2428c826,0,29923310831665157
1263.689,危,1587980898,8687c6c8,0,31897012463468551
1264.012,杀死蚂蚁  雨水是同谋,1607703384,d6543401,0,42237275160969223
1264.126,拍纪录片的镜头，看得真享受,1603607198,e7d9d474,0,40089694223990789
1264.426,蚂——蚁——,1607173817,177a80b,0,41959629944520709
1264.984,卧槽这个摄像头,1583149471,75c51a7a,0,29363953757323267
1266.217,救命这真的拍的太好了,1603132603,8ed6ae9b,0,39840869617500163
1268.373,歇逼,1583370800,27accbb9,0,29479993737216003
1268.67,哦豁,1579508946,29a56470,0,27455270135791620
1269.567,抓拍到这些很不容易吧,1581775015,1093d3e2,0,28643342488174596
1271.395,牛逼,1587096926,fb001e53,0,31433556681555971
1272.38,那个蚂蚁被雨水打的翻了个个,1603617810,9704d5dd,0,40095257753288709
1273.211,仙人跳,1581417107,c0aaa4d7,0,28455695982002178
1273.308,这个镜头怎么拍到的，天呐,1583125447,c3fa5ba1,0,29351358068948997
1275.007,哦豁,1581927977,38a65c0b,0,28723538576801794
1275.508,用自己的生命交换,1580974828,71374d96,0,28223814071484416
1277.108,蚂——蚁——,1577549981,d74d7ef9,0,26428207868674052
1277.225,这只好幸运,1582388455,84e1cf6b,0,28964961862549508
1279.587,你是狗吧,1583278285,2c293213,0,29431489016889349
1280.456,小猪笼草和刚刚的猪笼草不是一个物种？,1576986103,76609c49,0,26132573534027778
1281.198,啊！活过来了,1586021503,c9cd8c0d,0,30869725401579525
1282.782,坏了,1589125940,56e6ea54,0,32497344708608007
1284.065,这,1595511553,526db114,0,35845244951986179
1284.875,水娃：发财了,1615475238,33dffa18,0,46311965312679943
1286.459,野味警告,1580220312,3090a64d,0,27828230704594946
1287.231,肺炎警告！,1588073845,674d6320,0,31945743751708679
1287.636,野味警告⚠️,1581927998,38a65c0b,0,28723549656580096
1287.658,肺炎警告,1581257013,4a7a666f,0,28371760419700736
1287.806,肺炎小王子登场,1582902614,40495de9,0,29234529231699973
1287.975,蝙蝠刺身,1580573518,ce5ab2fa,0,28013411973464068
1288.401,吃蝙蝠,1611151675,668b4b45,0,44045173057388549
1289.599,病毒警告,1587187657,2b840d5d,0,31481126067372037
1289.712,肺炎警告,1580794051,d0042658,0,28129035237720064
1289.811,莫挨老子,1581663760,5631dacc,0,28585013272903680
1289.898,来了来了,1584185619,7dfbe855,0,29907193444171781
1289.94,新冠肺炎…,1580796451,f86a789d,0,28130293160869890
1290.041,病毒警告,1583504553,3dfa0d4a,0,29550118620364803
1290.389,隔离！,1583845887,b490ae8b,0,29729075945275399
1290.441,新冠警告,1583594477,8a2eb735,0,29597264983359495
1290.752,2020,1580373760,ca25ef20,0,27908681827352580
1291.45,哈哈哈哈哈哈哈哈哈,1580737513,353522dd,0,28099392984580096
1291.499,出现了,1582384654,ac4f7310,0,28962969132466180
1291.502,故事的起源,1583240144,598af6ea,0,29411492554604547
1291.761,蝙蝠时代前来考古,1595480472,e384c6b7,0,35828949179170821
1292.596,你走开,1582717311,adb47149,0,29137377155874821
1292.761,新冠病毒,1583370825,27accbb9,0,29480006423937027
1292.808,是的是的,1583644511,931fe738,0,29623496740438019
1293.006,万恶之源,1584418195,cbb721a9,0,30029130073899015
1293.614,武汉加油,1586876537,9d407489,0,31318009607356423
1294.294,新冠祸首,1608877311,29e50e2f,0,42852751279915013
1295.331,新型冠状病毒,1580128185,deea4c15,0,27779929352437764
1296.628,禁足警告,1582088093,f3c577b1,0,28807485963370496
1296.833,我为什么会来看这个纪录片⬇️,1586765847,2a23cce8,0,31259976158150663
1298.217,长这样都还要去吃它 好惨,1581928024,38a65c0b,0,28723563469996034
1299.72,给老子爬,1582724933,9ded3c09,0,29141373404839939
1300.416,我会出现在这里的原因,1588301050,731e9210,0,32064864611467269
1301.325,美丽的翅膀,1582526843,ecf08167,0,29037517004603392
1302.442,病毒警告,1581229938,67e32a8c,0,28357565429579776
1303.447,新冠警告,1583557010,8cb1c9fc,0,29577620987838469
1305.794,不会被消化吗？,1580882844,7de722b8,0,28175588075241476
1306.089,老子给你猪笼草隔离14天,1585283844,1c955143,0,30482979403857925
1307.767,解药呢！！,1581163397,d1e87d81,0,28322678832627716
1308.186,看见蝙蝠就说病毒 真是服了,1580782978,d7791302,0,28123229500473344
1308.763,我因为它多了好多作业1551,1584630665,73d40d46,0,30140525938999303
1309.185,肺炎警告,1582720583,e566cd33,0,29139092564869127
1309.64,我还以为猪笼草要吃蝙蝠,1607463771,98e0e44d,0,42111649459470343
1310.212,它是生产者吗,1579008375,553f755e,0,27192826735886336
1310.918,睡袋,1607060780,9707f89d,0,41900365719273475
1312.157,天然睡袋,1607173869,177a80b,0,41959656974712835
1313.494,连猪笼草都知道不要随便吃野味,1585396964,45c1b22f,0,30542287138717703
1314.067,蝙蝠你不吃它毛事没有，还有新冠是美国传过来的，，,1597415538,6ba79ae2,0,36843481011322947
1314.567,提供食宿23333,1576513528,4f37155a,0,25884807972519936
1314.955,啊？直接送？,1593176704,f930c36,0,34621111136157703
1315.524,蝙蝠身上带有几十种病毒,1607060838,9707f89d,0,41900396098617351
1315.555,蝙蝠已经很努力长的不像好吃的了,1580201116,c0af99c9,0,27818166305947712
1316.29,为什么蝙蝠就是万恶之源，不是人类？,1617422233,6b8eaa2,0,47332751170863107
1317.24,这很安全？难道不会有动物连着草一起吃了？,1584453840,5bf178dc,0,30047818709204995
1317.916,蝙蝠都躲起来不让人抓到,1583370860,27accbb9,0,29480024837455877
1320.234,现在看到蝙蝠就紧张,1580643690,408e7c0f,0,28050202668040196
1321.44,这个镜头是咋拍的啊,1589552993,7c71329b,0,32721242983759875
1321.444,天然睡袋？,1574773391,b1d8b86f,0,24972475309228034
1321.725,真的别再吃野味 吃猪肉鸡肉鱼不好吗,1581230785,85ca29f6,0,28358009561808900
1322.925,这个咂嘴好可爱,1595511610,526db114,0,35845274467827715
1324.993,毛茸茸警告,1583062135,c7ae1993,0,29318164451950599
1325.494,害怕的不应该是蝙蝠而是吃蝙蝠的人!,1585152068,4d474a46,0,30413891193798659
1326.622,bj,1614239465,ef9d3922,0,45664064255295495
1326.793,他怎么不直接把蝙蝠吃了（狗头）,1574913615,4722d675,0,25045992961736704
1327.059,太胖被卡住了,1587187701,2b840d5d,0,31481149090430979
1329.803,好神奇啊,1573040654,d125b09d,0,24064022286958592
1330.083,猪笼草怕得新型冠状病毒肺炎。,1580473190,909df75b,0,27960811269390340
1331.583,救命怎么拍的,1610436792,16fa6e9e,0,43670368339623941
1333.145,大自然好神奇啊,1584074309,f2b344cc,0,29848834748710915
1334.271,猪笼草都知道蝙蝠吃不得,1582388577,84e1cf6b,0,28965025824112708
1334.469,啊这,1595511637,526db114,0,35845288965439491
1334.964,消化蝙蝠太累了？,1576132366,b443d56a,0,25684969698885636
1335.101,别吃蝙蝠,1580565433,8c0ea0ff,0,28009173583659008
1336.338,百万年才形成的关系，十年内就被人弄没,1576464946,ffed3d22,0,25859337365225476
1337.013,百万年形成的秩序几十年就被破坏,1612151913,7fb4d1c2,0,44569585665441795
1337.259,猪笼草都不敢吃蝙蝠,1584337353,ce12907a,0,29986745523109895
1338.54,因为棕榈油需求，婆罗洲雨林大量被砍伐改重棕榈树，红毛猩猩失去了她们的家园，可以去看猩猩日记,1595161931,59351ccd,0,35661941975285767
1339.314,唉,1592573273,6fbc68e0,0,34304739658170371
1340.403,唉…,1569647132,55f2ddda,0,22284839355416576
1342.15,又来了,1593404220,2a92dd5c,0,34740395478351875
1342.996,前方高能,1606369757,db7bcc60,0,41538070827761667
1343.502,我发现了一个狗头,1576513586,4f37155a,0,25884838378078210
1344.033,天呐！少了这么多！太可惜了！,1588473858,4cd0cb6e,0,32155465521037319
1344.116,他怎么不直接把蝙蝠吃了（狗头）,1580612441,c18a7072,0,28033818898202626
1344.744,我操 这消失的也太多了吧 他妈了逼,1593761203,80526bad,0,34927557290754117
1344.92,卧槽,1586932512,973c614e,0,31347356363915269
1346.209,猪笼草怕得肺炎,1584337373,ce12907a,0,29986756145709059
1346.331,哇,1607061060,9707f89d,0,41900512758988805
1347.195,互利共存,1587980981,8687c6c8,0,31897056372064263
1347.864,又是人类？,1573707020,2a57e1ce,0,24413389601112066
1348.354,诶,1579008406,553f755e,0,27192842728243204
1348.64,少了这么多,1573040673,d125b09d,0,24064032155631620
1351.023,猪笼草怕惹出新新型冠状肺炎,1581947971,496cc14c,0,28734021198413826
1353.652,唉,1572966274,f8a75a56,0,24025025425702912
1354.085,菲律宾猴子上亿了   你说雨林还能剩多少,1606895850,325437a9,0,41813895165771781
1356.629,。。。,1607173914,177a80b,0,41959680741736453
1360.15,Noooooo我就希望可以生活在森林里,1607061117,9707f89d,0,41900542382309381
1360.82,人类太可恶了,1576515693,99a15c25,0,25885943478616066
1363.199,唉,1572006434,278f5c79,0,23521793051983872
1364.737,记得也是有个纪录片，说雨林里没有什么是安全的，雨林是不能住人的,1612262058,21ac04e,0,44627333284888579
1367.974,你不是人类么,1581334497,1461c34a,0,28412384250429444
1368.181,唉,1593937076,ac92a016,0,35019765275688963
1368.717,说人类可恶的，消灭人类从你做起吧,1578060011,80dfb051,0,26695610737360896
1370.196,是你 食猴鹰,1575023002,68ddff39,0,25103343433023492
1370.581,唉,1593937082,ac92a016,0,35019768407261191
1372.557,bbc不是英国的？？,1584851620,d98f13de,0,30256369930076167
1373.594,食猴鹰,1582695160,92ca6a5b,0,29125763643998211
1376.405,虽然但是，他也没拍中国的啊,1580395087,5134f101,0,27919863080026112
1376.833,这个表情绝了,1608281341,a6929914,0,42540291315466247
1377.138,【钢琴家】男主布洛迪，哈哈哈,1582860909,3af5702e,0,29212663648092165
1377.365,变态的人类！我恨你,1583644596,931fe738,0,29623541675065347
1377.657,看的沉重,1575288827,1b2da18b,0,25242712257593346
1378.611,长得像黄磊,1580557382,4a20803c,0,28004952421957636
1378.713,囧 雪诺 我也觉得像哈哈哈哈哈哈,1589438950,1519159a,0,32661451639881731
1378.716,你怎么这个亚子,1583602826,cf7c8409,0,29601642074603527
1378.946,这是英国人拍的,1578768161,59cc2d32,0,27066885301862402
1379.354,黑猫警长,1585492564,424d0834,0,30592409153306631
1379.638,BBC是英国的，你家地球除了中国就是美国？,1584682722,ea29ceef,0,30167818591797251
1380.234,你长得有点好笑,1596641295,55e7314c,0,36437554999328771
1380.585,囧 雪诺,1574072460,d52d4582,0,24604985324470272
1381.548,森林里太多虫,1608673450,a3ed79d1,0,42745869138132999
1382.19,好像我们学校教导主任,1585301090,51e1ef4c,0,30492021359116295
1382.58,黑猫警长的噩梦,1580201183,c0af99c9,0,27818201474662402
1384.281,食猿？,1573217708,5e5c12c9,0,24156849559830532
1384.372,这不是netfix拍的吗？没看见bbc呀,1596333638,383aac61,0,36276253893853191
1385.403,雕,1575709523,59f6342f,0,25463277908656130
1385.448,果然鸟类都是逗比,1576986197,76609c49,0,26132622968619012
1385.885,网飞是美国的呀,1588249872,40030f2b,0,32038032407789573
1386.992,美国有黄石公园,1581264465,d1f7a766,0,28375667544424448
1387.385,名场面,1592642050,8c037658,0,34340798720901127
1388.739,科学家做这些，真是花了够多时间的,1584526109,64f3dbb2,0,30085708061868039
1392.53,这么大还是雏鸟,1582725035,9ded3c09,0,29141426566070275
1395.646,9年啊真是付出了多少心血的大作,1581562982,2eec198,0,28532176055173124
1396.411,沙雕,1583377608,b14274b,0,29483562777968645
1396.799,wow,1582348708,f88ee7d6,0,28944122969587712
1397.051,黄石公园好像有个世界最大活火山,1582538952,7eeeb684,0,29043865689260035
1397.99,决定丁克了，消灭人类，从我做起,1593578544,c7bfd163,0,34831791462809607
1400.211,猪笼草！猪笼草！猪笼草！,1583748010,58870800,0,29677760346587139
1400.516,看环保纪录片带什么政治节奏,1578768214,59cc2d32,0,27066912932888578
1402.495,这是云雾猪笼草,1597773116,fefd8a,0,37030955066589187
1403.13,黑猫警长大反派,1607870529,ec1d5207,0,42324907597496325
1403.95,请不要什么都阴谋论好么,1580643773,408e7c0f,0,28050246256295940
1404.334,就是,1581334541,1461c34a,0,28412407470620672
1404.602,一米高的鸟？,1580974999,71374d96,0,28223904103792640
1404.999,卧槽 猴子的爪子,1573911083,f9a842eb,0,24520377373294596
1406.775,吃手手警告,1583486825,e2368f07,0,29540824020680711
1407.184,前一集那个信天翁三米的翅膀,1583062340,c7ae1993,0,29318271608553479
1408.14,一只猴子的手？,1571751166,55fb8f18,0,23387958711681028
1408.794,录这个视频真不容易啊,1611485545,e185b6fc,0,44220217039519751
1409.929,woc一米！？,1584851666,d98f13de,0,30256393937223687
1410.081,黑猫警长，猴子被偷了,1583850621,2d954bce,0,29731557990203397
1410.746,寶寶像媽媽一樣大,1578499167,a1712ac1,0,26925855022252032
1411.08,食猴鹰，是你,1588948266,23c3203e,0,32404192217268231
1411.324,人类可长点心吧,1572607540,67c2aaed,0,23836945359568896
1414.609,孩子长得有点着急哈,1582818407,fdd98b93,0,29190380407750723
1416.314,好巨大,1593176873,f930c36,0,34621199937961987
1416.581,全世界一个妈,1583149665,75c51a7a,0,29364055140990983
1417.405,真，helping hand啊，猴子的hand....,1578742415,937ea536,0,27053386923245570
1417.641,人类不灭生物 地球也会灭 迟早的问题 最后又循环 参考恐龙,1577843452,81ba351d,0,26582071160340480
1420.335,生灵们都真是太可爱了（包括虫虫）,1581254085,5920c637,0,28370225268785152
1422.002,吉良吉影为你点赞,1581334587,1461c34a,0,28412431570567170
1426.821,啃老？,1593937156,ac92a016,0,35019807517048837
1428.586,Clow本人,1611147463,90639e51,0,44042964989116419
1428.762,童年阴影,1582695222,92ca6a5b,0,29125796299276291
1430.362,一米高,1586262473,655210d3,0,30996063141756933
1431.872,古代树森林,1581163536,d1e87d81,0,28322751667240962
1432.199,安安静静的感叹大自然的美好不好吗,1580643802,408e7c0f,0,28050261048557568
1434.463,这飘逸的头发,1585915804,839d8e2b,0,30814308917051399
1435.75,妈妈！饿饿！,1616239678,342d030e,0,46712751700049923
1438.959,王境泽鸟,1571746552,ddb1a2d4,0,23385539709763584
1439.361,这发量属实鸟中罕见,1593937190,ac92a016,0,35019825171922951
1440.393,长得还挺帅,1583420071,3ab3d517,0,29505825906098179
1441.792,求同款润发水,1589439046,1519159a,0,32661501975199747
1442.062,叛逆期,1582725084,9ded3c09,0,29141452576522247
1444.929,这个幼鸟长得有点像阿德里安hhhhhhh,1580988944,c8d84822,0,28231215267971072
1449.679,像我一样,1611996436,99d5e0d,0,44488071239958531
1451.605,2333,1580373933,ca25ef20,0,27908772054695936
1453.375,仿佛在看情景剧,1611746102,3f3400df,0,44356824058036231
1456.179,噢是father,1578499213,a1712ac1,0,26925878794518532
1457.759,叛逆期的鸟,1585397085,45c1b22f,0,30542350340063237
1458.005,啃老,1607463925,98e0e44d,0,42111729946066951
1459.294,帅气,1583644678,931fe738,0,29623584589611013
1459.97,发展出外星科技才去考虑保护问题 现在的任务是认真学习 工作,1577843494,81ba351d,0,26582093331431426
1460.542,Tough love,1580730265,a65f7a41,0,28095592961409024
1463.43,看到一只手掌，可能是猿猴,1577172119,9d3563df,0,26230099587629060
1463.462,哈哈哈哈哈哈,1603618001,9704d5dd,0,40095357949968391
1466.762,能不能不讨论未来了？,1581334654,1461c34a,0,28412466812157952
1470.079,这发质也太柔顺了,1580211922,ce2764ba,0,27823831578050562
1470.459,刚刚在吃的是猩猩的手吗,1582772218,8350078b,0,29166164505001987
1471.922,不要做啃老族,1581421415,52632ba0,0,28457954227781632
1471.977,它名字就叫食猿雕呀,1613569318,7871e453,0,45312713987457031
1473.749,委屈巴巴,1584851737,d98f13de,0,30256431219343365
1474.533,连鸟都不吃，我咋就不明白你吃蝙蝠是啥意思？滋阴补阳？,1581691309,f7b7427e,0,28599456544325632
1477.562,到嘴的食物，瞬间就不香了,1581941297,12977939,0,28730522163740674
1484.576,仔，好好隔离   爸爸妈妈14天后来看你,1606896015,325437a9,0,41813981635018759
1485.711,？？？？？？？、/,1583401505,37b5653d,0,29496091910078467
1486.464,蝙蝠,1581085064,9f44bfe8,0,28281609897115650
1486.91,好想去探险,1584546086,88cd75e4,0,30096181695086597
1486.911,这货敢吃蝙蝠，比猪笼草厉害,1584337525,ce12907a,0,29986835992674309
1487.358,动物都没下嘴让人先吃了我真,1582311923,fdcaf4c3,0,28924837245222916
1488.043,...,1587981122,8687c6c8,0,31897130184998915
1489.21,弱小可怜无助,1595814300,9fb5d45e,0,36003971245539335
1490.281,小朋友，你是否有太多的问号,1583309190,2f26f303,0,29447692465733635
1490.295,委屈巴巴嘿嘿嘿,1597329664,efa79a09,0,36798458340311043
1490.752,委屈巴巴,1581257228,4a7a666f,0,28371873152630786
1490.836,小委屈，你是否有许多小朋友[狗头],1593664499,7f72bbe6,0,34876856515690503
1491.151,好难过 像人类一样 长大了和父母在一起的时间就变少了,1591486443,e7106506,0,33734927651962883
1491.339,挑食了,1589263042,b51d0c74,0,32569225631498243
1491.525,好委屈,1613889207,b203ea7d,0,45480427997626371
1491.706,委屈巴巴,1585915880,839d8e2b,0,30814348465143813
1492.187,好可怜哈哈哈哈哈,1607061550,9707f89d,0,41900769778597891
1492.436,这脸哈哈哈哈哈哈哈,1580796669,f86a789d,0,28130407822655490
1492.543,一副囧样2333,1574072586,d52d4582,0,24605051548336128
1492.7,蝙蝠不能吃啊，病毒警告,1583076009,41b670b9,0,29325438096506947
1492.844,哈哈h哈哈哈好悲伤好可怜,1581957660,554d9607,0,28739101248716800
1493.513,关弹幕好好看,1583889893,c639ec1,0,29752147817529349
1493.782,啃老一族,1598086146,f8a8ca4b,0,37195072702251015
1494.478,它的父母是不是已经死了,1607061837,9707f89d,0,41900919794696199
1494.98,好可怜好萌,1576498004,273d7827,0,25876669258530816
1495.146,委屈,1582285619,2ec80af9,0,28911046314426368
1495.405,囧雪诺委屈baba,1589439109,1519159a,0,32661535120687109
1495.61,委屈巴巴,1583668625,13182d0b,0,29636139689705475
1495.624,看它独立了多开心,1573906419,e191ffca,0,24517932286476292
1496.006,好可怜 天哪,1593867148,19062bb5,0,34983102858133509
1496.04,委屈,1603618033,9704d5dd,0,40095375023931395
1496.429,可怜巴巴,1580314209,6a41317f,0,27877459537428482
1496.448,好委屈,1607061559,9707f89d,0,41900774158499847
1496.941,委屈,1594878119,2dd0c1e0,0,35513143175151623
1497.149,好委屈,1582725139,9ded3c09,0,29141481407643651
1498.993,小小的脑袋有大大的疑惑,1583914067,92733c1f,0,29764821875425285
1499.449,可怜巴巴,1601776102,2d591466,0,39129672527642629
1499.495,委屈巴巴,1583371101,27accbb9,0,29480151385899011
1499.603,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1613403671,ba2b66f4,0,45225867581849607
1499.649,好可爱啊,1583237727,e7f17f93,0,29410225103044613
1500.059,忧桑的小眼神,1573303221,8e2fd40b,0,24201682923552768
1501.821,这是一个过程,1580925183,5d55243,0,28197786074218496
1501.839,可怜啥，想想它已经快30了,1580861271,f1a165b6,0,28164277601828866
1502.262,还想要啥，房子都给你了！！！！,1574507806,d91734fb,0,24833232351526912
1502.864,好可怜的表情,1595576128,a807639e,0,35879100687056903
1503.092,逗比,1578757031,2bfd8bbc,0,27061049710608386
1503.767,它不开心了,1591147478,4095a947,0,33557212783181831
1505.897,这委屈的小表情,1615032408,de299f6c,0,46079794623807495
1506.909,要哭了,1579008533,553f755e,0,27192909257768962
1508.064,噢这太可爱了叭！,1581254173,5920c637,0,28370271251988480
1511.711,唉它们是得学会适应孤独的动物啊 数量太少了,1593060045,8b0e9b60,0,34559948564725763
1513.642,委屈巴巴,1572922067,acf082fd,0,24001848084004866
1513.896,没鹰回应,1583482460,20c2223e,0,29538535512473607
1514.204,皱眉,1596776456,d1b6a356,0,36508418416050179
1514.923,委屈巴巴,1574820925,c63ee6f5,0,24997396835991554
1514.964,超委屈,1581957692,554d9607,0,28739118037991426
1515.121,一脸委屈的亚子,1569929025,54e7a79,0,22432632205213760
1516.846,自食其力吧,1581497509,2111933e,0,28497849547751428
1517.216,哭唧唧的小可爱，要自力更生了,1589721284,7b2cef4a,0,32809476001103877
1517.345,没人要了,1584169275,bd5348a,0,29898624324861955
1517.408,歪头杀,1587981151,8687c6c8,0,31897145459605507
1517.701,这鸟幼鸟可能2岁,1583504964,3dfa0d4a,0,29550334153064451
1518.238,你过来啊,1608006426,c3e3e87a,0,42396156952051715
1519.009,笑死我了╯∀╰,1576986319,76609c49,0,26132686837907458
1519.58,该学会自立了,1594380282,731a56ce,0,35252133174444035
1520.054,类目,1584630909,73d40d46,0,30140653357236227
1520.173,萌萌哒,1578576161,f686ad89,0,26966221718552576
1520.938,.,1578097996,b8cf3a39,0,26715525841682436
1521.134,疑惑的小表情,1581481367,f277fdd1,0,28489386636083204
1523.839,改学飞了,1585053914,f5f428ba,0,30362429972021253
1524.183,表情好可怜,1572181639,bbf2e12a,0,23613650810961924
1525.189,小问号你是否有许多朋友,1584216648,2428c826,0,29923461647302659
1534.956,妈妈，我饿了,1575601689,9923fb34,0,25406742041985024
1535.317,还长得挺忧郁,1583992445,6afd9782,0,29805914759364611
1535.702,还不会飞,1607061603,9707f89d,0,41900797172645895
1535.955,走出舒适圈,1580925220,5d55243,0,28197805248479236
1539.3,老娘自己抓,1604508628,c85593d7,0,40562303422169095
1539.926,忧郁它围绕着我~,1583668669,13182d0b,0,29636162948694021
1540.207,两米，这鹰有我小半个房间那么大,1607464028,98e0e44d,0,42111783875379205
1542.631,雄火龙,1581163648,d1e87d81,0,28322810513850372
1544.504,两米哎,1589119243,925e43af,0,32493833094692867
1544.721,饿得发质都不好了,1585987959,ea0d5f91,0,30852138562224131
1545.766,蝙蝠已经尽他最大的努力长得不像个吃的，为什么人类还要吃它23333,1583644765,931fe738,0,29623630254047237
1547.645,我想吃拷山药,1576415838,cf3378a9,0,25833590701424640
1548.955,两米,1593857237,a1fbfbe1,0,34977906518654983
1549.096,烫烫烫,1573906473,e191ffca,0,24517960614281218
1552.342,想多了，一来就想吃猴子,1600745976,d953d011,0,38589590064332807
1552.454,小忧郁长得挺东西,1593177009,f930c36,0,34621271315578883
1557.011,暗中观察,1581664039,5631dacc,0,28585159323287556
1557.436,小可怜想吃猴子么,1580314288,6a41317f,0,27877500920004608
1558.974,妈！我饿了！,1586766119,2a23cce8,0,31260118393290759
1566.61,可以直接叼走小孩了,1598086218,f8a8ca4b,0,37195110875136003
1566.805,妈妈我怕，我恐高,1577048172,befb1693,0,26165115545452548
1568.194,暗中观察,1584847941,ebeee4a4,0,30254441064562695
1571.53,去泰国吃猴子吧,1585182173,f758eded,0,30429674806968323
1571.893,妈宝男,1583371173,27accbb9,0,29480189337010179
1572.413,孩子别怕，爸爸在呢,1581691419,f7b7427e,0,28599514279968772
1578.456,人家是女孩 前面没认真看,1595480500,cbee6dab,0,35828963935780867
1578.581,！！二十多层楼那么高,1581151073,44734082,0,28316217234161666
1580.915,好大。2米的翅膀,1573448477,63345030,0,24277838629175298
1581.088,过来吃奶,1580212033,ce2764ba,0,27823889724735492
1581.456,She isfemale,1589721362,7b2cef4a,0,32809517189169157
1583.486,？卧槽,1613403790,ba2b66f4,0,45225929778659331
1585.902,想想办法,1582717629,adb47149,0,29137544044609543
1586.714,噫！！！,1593177043,f930c36,0,34621289292365829
1587.081,？？？？？,1582725229,9ded3c09,0,29141528662245383
1594.445,猪笼草长那么高的地方？,1583748290,58870800,0,29677906938560519
1595.209,芜湖,1594478364,91256468,0,35303555903520775
1595.779,这是个母:鹰，什么妈宝男？前面的弹幕别跑。,1589263191,b51d0c74,0,32569303372398599
1596.619,吓死宝宝了哈哈哈哈,1570342188,49af6e0b,0,22649248805289986
1597.32,70米！20层楼那么高,1581085203,9f44bfe8,0,28281682665668610
1597.55,真高，溜了溜了,1596276141,4004e52f,0,36246108840132613
1598.094,收收爪爪,1584851893,d98f13de,0,30256512778108935
1598.438,你有翅膀啊 飞吧~,1593867255,19062bb5,0,34983158766108675
1601.656,像极了想练习loop跳的我,1580107887,31b69ad4,0,27769287596310592
1604.78,信天翁的翅膀翼展能达到3米,1573453079,9ae61c32,0,24280251746484224
1606.66,人高马大，心如幼孩,1583644826,931fe738,0,29623662197342213
1608.347,  太难了,1593060142,8b0e9b60,0,34559999206227971
1609.344,羽毛颜色很漂亮,1589439242,1519159a,0,32661604683218949
1610.57,哦豁好紧张,1586020484,36f7b68e,0,30869191005306887
1611.944,妈耶呀,1581957794,554d9607,0,28739171612360704
1613.154,在死亡的边缘试探,1575691413,d78ded0e,0,25453783224418306
1617.494,这鹰太憋屈了,1581334832,1461c34a,0,28412560044720128
1619.767,这怎么拍的啊？,1584112140,aa02e8b5,0,29868669483352069
1620.232,看了一眼镜头,1571746784,ddb1a2d4,0,23385661686939652
1621.145,一淋雨就成了埃及艳后,1585144169,7ebf0d26,0,30409749903704071
1621.205,生活不易,1573212445,adf73d38,0,24154089992486912
1621.261,挺帅的,1583505073,3dfa0d4a,0,29550391335583747
1622.506,落汤鹰,1569278057,8f2c0f,0,22091337416310788
1622.672,太委屈了哈哈哈哈,1581692816,ff07d9bf,0,28600246887514176
1623.115,哈哈哈哈哈,1593867285,19062bb5,0,34983174486360069
1623.252,hhhhhh可爱,1584851926,d98f13de,0,30256530404147205
1623.359,我太难了,1589439256,1519159a,0,32661612173197319
1623.616,哈哈哈哈哈哈哈好可怜,1569985732,164d1af0,0,22462362822901762
1623.846,老子好难啊,1597122172,be30ce1e,0,36689672735293443
1624.266,过于真实哈哈哈哈哈哈,1573911387,f9a842eb,0,24520536842829824
1624.997,又委屈了,1603618162,9704d5dd,0,40095442636111875
1625.466,哈哈哈哈哈,1584167969,1eb8b5ab,0,29897939625181191
1625.984,哈哈哈哈哈哈哈哈哈哈惨兮兮,1581957814,554d9607,0,28739182000078848
1626.24,好惨啊哈哈,1585989492,51bbf9a5,0,30852942616592391
1626.731,好可怜的娃,1574588535,3b57b865,0,24875557493145604
