progress,content,ctime,midHash,weight,idStr
590.675,这些海蛇剧毒,1532696279,39647d1a,0,2911950286094340
591.274,虽然剧毒但性格很温顺的蛇。,1510985437,14ff7c1d,0,3971890594
591.496,前面说这是鱼的怕不是个傻子吧,1536464271,41616e3f,0,4887463434125316
592.07,so they seek pray that is hiding in the rocks and cravice of the coral(这句不确定。。。我太菜了orz),1519482376,5a8b2231,0,4340530196
592.248,这蛇...好像是剧毒吧...,1509247374,27f5bfae,0,3927259473
593.105,蛇在陆地上捕猎技巧很棒棒,1502245783,a69f8bc6,0,3670093457
593.553,好大,1530613907,7a14f1a7,0,1820187931181060
594.417,crevice,1550848507,eb39e734,0,12428945839357956
594.869,不由自主的把脚抬起来了，最怕蛇了,1530848945,12d07d23,0,1943415377887236
595.708,their bite is highly venomous and paralyze their victims,1519482428,5a8b2231,0,4340533924
597.825,海金银蛇,1557553369,cb9209fd,0,15944224291160068
598.98,paralyze,1514603497,99e883c,0,4140755362
599.283,全球最毒,1510839093,a422c169,0,3968241941
599.695,小鲤鱼历险记里的反派是不是它,1522468194,f9c738ca,0,4424481233
602.701,蛇是爬行类呀,1549243317,ce211672,0,11587363962093570
602.868,剧毒,1502112532,f6d9670d,0,3663985944
604.582,看着很温顺吧，白皮很芝麻馅的,1511928660,f80cbaef,0,3995856566
605.269,and on this reef,1519526308,5a8b2231,0,4341806266
605.269,and on this reef,1519526320,5a8b2231,0,4341806700
605.68,是爬行动物，在水里产卵的才是两栖动物,1546740850,8f8702bf,0,10275350334930946
606.213,the snakes do not hunt alone,1519526335,5a8b2231,0,4341807313
606.738,爬行,1504192235,c2c700da,0,3775160413
606.738,不是两栖,1504192242,c2c700da,0,3775160780
607.784,蛇是爬行动物,1534580225,88d1d779,0,3899680355778564
608.082,"and in the reef ,the snack do not the only hunt alone",1514729053,a1a9757a,0,4146074469
608.326,巨毒！！,1508730334,1250eb49,0,3914522109
608.936,世界上最毒的生物,1514307155,e7b39623,0,4062812689
609.576,憋气吗,1508841378,88aa817,0,3916902303
610.414,世上最毒的蛇不是有毒的海蛇，是太攀蛇,1548155904,3029795e,0,11017245988749316
610.867,恶势力,1548043352,eb10585d,0,10958236383969282
612.101,好喜欢小鲤鱼历险记,1528257655,d2a99e65,0,584832912457730
613.051,名侦探柯南有一集==,1520903879,b30518dc,0,4384396811
613.438,祝大家新年快乐，万事如意！,1548827487,9f0cee0c,0,11369348955373568
615.545,shoals of yellow goatfish and trevally are seeking similar pray,1519527355,5a8b2231,0,4341850003
617.906,最毒不是箱水母嗎？,1541222541,eaed0b12,0,7382167390781440
618.388,爬行动物,1502630639,2454db31,0,3691901763
622.06,and they attract the snakes,1519527370,5a8b2231,0,4341850618
622.06,attention,1519527376,5a8b2231,0,4341850883
622.447,海蛇好像比陆地蛇毒多了,1503816013,a851fd66,0,3756092962
622.674,and ther are attrct the sneak,1514728772,a1a9757a,0,4146076935
623.173,原谅鱼????,1501229110,1a7f37b7,0,3616459281
623.211,在水路两期生活的又不一定是两栖动物,1546077323,c279197b,0,9927470933344256
623.265,as one group of hunters search the reef,1519527414,5a8b2231,0,4341852526
623.825,祝大家清明节快乐,1554043039,8d3adee,0,14103800427053060
625.295,谣言，陆地的蛇比海蛇毒性大，比如太攀蛇和东部拟眼镜蛇,1548155975,3029795e,0,11017283496312834
626.193,they are joined by another,1519527432,5a8b2231,0,4341853312
628.132,the other替换another,1519527442,5a8b2231,0,4341853749
631.606,强行达成共识,1508484061,c0758a63,0,3906432797
631.683,iooi,1546236575,547ae5eb,0,10010965320925188
633.082,好、好多蛇...,1509247430,27f5bfae,0,3927261999
633.384,初二七,1528354142,a69d8115,0,635419903393796
633.384, 初二七,1528354149,a69d8115,0,635423749046272
633.384,初二七,1528354155,a69d8115,0,635426943008768
633.384,。。。。毛病啊,1528354164,a69d8115,0,635431738146816
633.679,有点像蚯蚓,1511070740,6cbd271d,0,3974959460
633.785,这么多蛇。。。属马的表示头皮发麻！,1529449789,652d6a81,0,1209854577344516
633.983,海蛇毒性普遍大于陆地毒蛇,1541943683,db837ba0,0,7760253273243648
634.354,天 遇到这么多海蛇我估计会尿,1501259588,95db085f,0,3618695656
634.579,不知道为什么看到这些有种恐惧感,1501062353,757c6617,0,3607824648
636.114,at least thirty snakes have now joined the caravan,1519527504,5a8b2231,0,4341856457
636.697,陆地的蛇一般不成群结队吧,1535375672,a780adfe,0,4316723798867970
636.906,鸡皮疙瘩,1509549375,ee24c09d,0,3934863520
636.942,海蛇最毒了,1510839130,a422c169,0,3968243624
637.381,银环蛇,1507953055,87df1baf,0,3891991758
637.786,海蛇咬人吗,1529724084,24c1aed8,0,1353664023756800
638.442,好可怕,1508578574,c745972b,0,3909511832
639.698,担心摄影师,1528772230,314264c1,0,854618725154820
639.821,假的，世界上top5的毒蛇没有海蛇，都是陆地蛇,1548156018,3029795e,0,11017306067959808
641.785,游泳动物,1557553422,cb9209fd,0,15944252071608324
642.882,瞎说  圆头的蛇无毒   （滑稽）,1544072491,75e87099,0,8876361628778496
643.183,世界上最毒的蛇，在海里,1508730370,1250eb49,0,3914522679
644.697,感觉好魔性 一群蛇,1514109266,17353559,0,4057729210
644.96,这个蛇看着真的的吓人,1509360663,61ccda38,0,3930600699
645.568,吃鸡蛇,1513562182,cfca473,0,4044069734
646.183,海蛇的尾巴像鱼的尾巴,1505962680,90c533c0,0,3826160650
646.347,the big fish scare the pray into cracks,1519527554,5a8b2231,0,4341858601
646.563,同感怕怕恶,1501128119,e2433ff0,0,3610928982
646.93,鬼子进村,1549080320,16df59a2,0,11501906676416512
647.489,像蛆,1510720048,9a6eeec0,0,3965436073
647.646,不怕蛇怕鱼的有吗,1507097540,dd17003a,0,3860250465
647.934,这是黄唇青斑海蛇。。。。。。,1510985533,14ff7c1d,0,3971894654
648.143,像大型蠕动的蛆,1507131376,1cde6ff5,0,3862492025
648.667,感觉这一群走出了唯我独尊的气势。,1550484385,21d0466f,0,12238040620597250
649.448,看过博物 这种蛇很温顺 而且就算到了陆地也爬行很慢ww,1512132898,9c1d051a,0,4005216955
649.482,and there the snakes can catch them,1519527574,5a8b2231,0,4341859508
651.34,世界上最毒的蛇不是海蛇，是太攀蛇，在土澳,1534368901,276a60f7,0,3788886229123076
652.04,世界第一毒蛇内陆太攀蛇，第二东部拟眼镜蛇,1548156067,3029795e,0,11017331517423616
652.319,世界上最毒的海蛇在海里,1550256692,dc36d8ce,0,12118664163622914
652.69,海蛇是最毒的,1505399417,2e107320,0,3811539630
653.073,and anything fleeing from the kraits will swim straight into the mouth of the waiting trevally,1519527947,5a8b2231,0,4341875906
653.683,第三毒蛇海岸太攀蛇，第四大天朝银环蛇,1548156093,3029795e,0,11017345249574914
654.224,6666,1508484107,c0758a63,0,3906433365
654.729,flee from,1514603645,99e883c,0,4140761117
656.037,多了一看像泥鳅,1512226705,f70796d8,0,4008513523
656.785,内陆太攀蛇！,1555896004,29580392,0,15075287943872516
658.142,达成共识,1548043399,eb10585d,0,10958261172830210
659.409,世界第一毒内陆太攀蛇，第二杜氏剑尾海蛇。,1512026242,6fc4e2c4,0,3998127045
659.421,合作？！,1509247469,27f5bfae,0,3927263865
659.725,跟食堂排队打饭似的,1502108715,f9a842eb,0,3663677151
660.141,阿凡达？,1544269346,20f19bfe,0,8979570324668416
660.655,there's no way to hide,1519527960,5a8b2231,0,4341876460
660.681,小苹果的女主角,1528257703,d2a99e65,0,584858348814338
660.725,海蛇毒，但性格比陸上的蛇溫和,1541222694,eaed0b12,0,7382247187939392
660.756,层层包围,1502000948,afb4c2bb,0,3657648719
661.471,出现了，联合狩猎,1556791206,9d6816b8,0,15544631471636480
661.606,我觉得这些鱼长的好凶啊,1529330350,200c5b8e,0,1147234126659584
662.155,字幕都说是最毒之一啊啊,1549792358,9f718e29,0,11875219467665410
662.324,O(∩_∩)O哈哈~，食堂排队打饭,1510652136,fa70d6ba,0,3963956342
663.139,there's nowhere to hide,1514603666,99e883c,0,4140761916
663.335,我黑曼巴第一个不服！,1514532526,eb9028a0,0,4138563118
664.203,杜氏剑尾海蛇LD50数据有争议，早就不是第二毒蛇了,1548156187,3029795e,0,11017394775392258
664.666,害怕蛇(ಥ_ಥ),1497870455,72e34a5f,0,3472398978
665.967,初二六班啊?,1527832301,a69d8115,0,361824972177410
667.061,as the raider scour the reef,1519528072,5a8b2231,0,4341881480
668.442,团队协作啊,1554647356,285867a7,0,14420636759228418
669.059,more and more snakes joined the hunt,1519528091,5a8b2231,0,4341882310
670.219,我蟒蛇不服,1554302429,70090e16,0,14239795286376448
671.378,more and more snakes joining to hunt,1546139977,df278fcb,0,9960319942131712
671.435, 这样看上去跟假的似的,1509855618,67a9d600,0,3943084876
672.052,赖皮蛇大王来了,1553132904,888e6f0d,0,13626627368943616
672.585,蟒蛇无毒…,1555896028,29580392,0,15075300475928578
672.807,哈哈哈 排队打饭,1509451558,8ee802e2,0,3932624268
672.934,海蛇在海里有天敌吗,1511928749,f80cbaef,0,3995858951
673.836,来，海草海草海草海草,1527680979,1faef138,0,282488738414594
674.097,阿凡达,1550009833,cd0fa90,0,11989238984212482
675.41,有恐惧症,1549962620,fc3cb4b,0,11964485856133122
675.467,我的视线也情不自禁地跟着蛇扭了起来,1502882851,e2f7b071,0,3705463251
675.992,我也害怕蛇,1500719443,2670164f,0,3590861513
676.711,合作愉快,1504093961,c9c225c0,0,3770520843
677.127,我去,1501332167,a38db9fb,0,3622101847
677.477,莫名想到了伏地魔,1503537019,e456739f,0,3740621890
678.142,哇太多了吧,1508483972,c0758a63,0,3906430622
678.201,我去，，，,1508135160,ea179e48,0,3898432864
678.286,看着这些蛇起鸡皮疙瘩…,1500978225,6e816d67,0,3603599180
678.365,摄影师也太稳了，这也不害怕,1540103949,45f43488,0,6795702571106304
679.028,鸡皮疙瘩都起来了,1535805607,54d8bddd,0,4542133286993920
679.281,超...级...多啊...,1509247528,27f5bfae,0,3927266517
679.819,好吓人,1513783862,91ddd1ec,0,4049155965
679.955,感觉今晚会做噩梦了,1500724925,6da0a6b8,0,3591209886
680.075,我都不想吃饭了。,1499483505,9fa59835,0,3533883305
680.956,我滴妈,1497420142,64ff7f66,0,3456977441
680.971,溜了溜了,1509360689,61ccda38,0,3930602327
681.128,打饭笑死我哈哈哈,1528113075,9299fdf0,0,509031742439426
681.782,好壮观,1526299748,e6e83478,0,4537026991
682.3,那么问题来了  海蛇肉好吃吗,1510839176,a422c169,0,3968245615
683.391,恐怖,1506513223,7a611e89,0,3840677277
683.585,这蛇温顺是温顺但剧毒,1536414614,6e5eb180,0,4861428596473856
683.597,我滴妈，好慎人,1506937205,6b04320d,0,3853341890
683.853,有点恶心,1539437805,18d336a0,0,6446451701841920
684.025,特效好像,1557553475,cb9209fd,0,15944280148803584
684.163,只有我喜欢蛇吗,1523965983,abe9d34a,0,4467713008
684.37,不看了,1549962634,fc3cb4b,0,11964492892078082
684.969,妈呀好吓人,1502713766,d573a7ea,0,3696343594
686.229,黑恶势力登场,1514721625,f89baede,0,4145676081
686.828,有毒吧，不敢吃,1511961123,8d863308,0,3996835383
689.779,喜欢蛇的带我一个，本来打算跳到鲸那边的，看到蛇就停下来了,1534368980,276a60f7,0,3788927211143170
689.818,我怎么觉得海蛇挺萌的呀，我是不是没救了。。。,1512911046,f58c615d,0,4027671952
689.845,看得有点晕,1510720154,9a6eeec0,0,3965439385
690.624,赖皮蛇,1545395324,9970db3c,0,9569907049496576
690.625,几个黑帮集合了,1522196253,6f046c6d,0,4417969789
690.666,？？没感觉吓人啊……,1503588733,e99cf9e6,0,3744383428
691.327,看上去很好吃的样子,1523629043,5f66fa2b,0,4457908413
691.445,像百鬼夜行一样,1534450324,85bb3327,0,3831575348248576
691.451,居然合作，进化真神奇,1512663042,15a9e179,0,4020202059
692.029,狼狈,1508816060,9a2fc26e,0,3916309583
692.151,一样 怕蛇,1498050566,71908f87,0,3478751339
692.786,这不科学啊啊啊,1497258356,681be6ad,0,3452467145
693.03,邪恶势力出场的bgm,1517967834,f2b5b4d6,0,4269599166
693.046,觉得蛇群游起来好美。。。,1507562471,67674f6a,0,3880294172
693.1,py交易,1530694415,1a57220d,0,1862396962930692
693.156,打群架了快跑快跑,1515132377,8fac585e,0,4157437823
693.169,达成共识,1514983852,f1f54d46,0,4154133030
694.067,海蛇和这大鱼互相吃不就完了，那么费劲干啥,1511153971,a28aa358,0,3977296449
694.254,this cooperation between snake and fish,1519528134,5a8b2231,0,4341884169
694.495,蛇和鱼强行达成共识。,1499483505,9fa59835,0,3533884418
694.581,吃着午饭看着 好爽,1502342453,d8d60926,0,3675556680
694.715,好和谐,1507465596,1139aa8f,0,3877620564
695.55,有生之年看到黑帮集合,1549080392,16df59a2,0,11501944091705346
696.132,这个bgm很有灵性呀23333,1555993856,49a356ab,0,15126590347804672
697.501,spectacular though it is,1519528150,5a8b2231,0,4341884936
697.555,逃荒队伍,1536575408,e9831082,0,4945731021438976
698.65,怕蛇的抱紧我！,1516163430,470897,0,4187372499
699.144,has only recently been observed,1519528171,5a8b2231,0,4341885870
699.481,和谐,1528257742,d2a99e65,0,584878722646018
700.233,bgm...,1510743023,a45cdae4,0,3966015678
700.585,鬼子进村,1521271099,844ddb8f,0,4393092341
700.703,海蛇汤大补，滋阳补阴(◍ ´꒳` ◍),1511067639,ae00f22f,0,3974785535
701.113,for it only happens on the most remote reefs in Indonesia,1519528193,5a8b2231,0,4341886912
701.305,就我一个想到了赖皮蛇吗,1530160980,973fa0c3,0,1582723592355840
701.83,我绝对没看过地球脉动，为什么处处都透着一种熟悉的感觉？,1550484449,21d0466f,0,12238074175553536
702.052,基因决定怕蛇，人类进化史的天敌之一,1526900627,be35c94a,0,4553947089
702.783,联盟军队啊这是,1497272960,9ed8ff48,0,3453040278
703.287,我觉得海蛇比陆地蛇颜色更好看,1506510614,81f5504,0,3840587557
703.612,喜欢鲸和蛇的女生，哈哈哈我没救了,1555947842,90ab2e1d,0,15102465875116034
704.944,哇哦,1557553501,cb9209fd,0,15944293538594820
706.892,总觉得看到的不是真蛇，是特效……,1500533738,1407cb3d,0,3581696129
707.385,在寻找家园,1557553516,cb9209fd,0,15944301334757380
708.184,偏僻之地的暗中交易,1508042763,3069927f,0,3895536742
708.909,摄影师辛苦了，简直是用生命拍纪录片啊,1533609121,c4c0ffb8,0,3390542667841536
709.417,乌央乌央的,1503456625,874e2ca5,0,3736218973
709.628,好恶心,1499476174,9b94583f,0,3533517491
709.674,黑恶势力登场,1534398648,7b35fca1,0,3804482120450050
710.907,bgm好好听啊..,1508337115,6ea6edee,0,3903441051
711.155,你们要的S型身材(滑稽),1509290530,aaef750e,0,3929218581
711.555,摄影师快跑，这蛇有毒,1508769816,fc874fd1,0,3915708761
713.388,对啊这些都是好莱坞的特效（滑稽）,1502372399,e731eca1,0,3677747378
714.771,perhaps such hunting alliances were once a common sight,1519528239,5a8b2231,0,4341889067
714.84,无人机无人机 说了多少遍了,1549896728,68ad030e,0,11929939334922242
714.918,呕,1497420143,64ff7f66,0,3456978547
715.167,一样 怕蛇,1498050567,71908f87,0,3478752783
715.686,摄影师真的厉害了心理素质很强大,1511928723,f80cbaef,0,3995860384
716.67,它们之间一定有什么肮脏的py交易,1509368007,5e7e53b7,0,3930882498
718.446,but today no more than six percent of Indonesian reefs are in there pristine state,1519528288,5a8b2231,0,4341891217
718.984,好漂亮,1504868182,8bfa0dff,0,3796345735
719.284,有点假，有3D动画的感觉,1523891153,a081c6c8,0,4466092560
723.728,看尾巴和鳝鱼差不多,1510574491,bc63a60f,0,3962252483
724.654,pristine,1514603753,99e883c,0,4140765362
725.89,了解过后就不会害怕了  ,1536414697,6e5eb180,0,4861472075153408
726.181,其实就是摄影师吐了，你们也看不见的,1515561818,52c548ca,0,4170401912
726.641,弹幕比画面恶心,1500724977,6da0a6b8,0,3591213373
727.602,说3D的你怕是见识少了点,1526322714,8a0d2a5,0,4537886151
728.561,不要碰我肩膀！,1527681053,1faef138,0,282527753306114
728.865,对蛇害怕又着迷,1504436464,70111f9f,0,3784877052
730.434,别蛇蛇的了，重点世百分之6现在可能都没有这么多,1509113472,7829515c,0,3923128430
730.914,觉得恶心就去吐，没必要让别人知道,1501242365,3d798e1f,0,3617384991
732.75,什么都觉得恶心-_-|| 你是怀孕了吗,1536414739,6e5eb180,0,4861494189621248
733.161,摄影师：我早把摄像机丢下跑了，哈哈！,1548847030,9f0cee0c,0,11379595486953474
736.673,这集没人看吗？,1537441162,ca38d03c,0,5399635762348036
736.933,bgm →_→,1499569911,32e99fd9,0,3537707786
737.405,好饿,1501325110,c65847f0,0,3621593291
737.448,在中间打结了怎么办,1513478138,2de361f,0,4041514336
737.736,可是我觉得很美啊！,1503140852,9e72b0a6,0,3719366105
738.475,缠在一起就有意思了,1555633020,cf1c4a65,0,14937408274956288
738.877,不要碰我肩膀的你是魔鬼吗哈哈哈哈哈哈,1535529367,44707013,0,4397304622088196
738.98,钻进去出不来就美滋滋了,1512226787,f70796d8,0,4008518273
739.337,快跑，扫黑除恶了,1556718513,f1b1ddab,0,15506519372070916
739.51,shifting sand,1514603821,99e883c,0,4140768062
740.806,咦,1532017937,a81e9ac3,0,2556303522136066
740.903,城管,1549911397,e169a139,0,11937629953589250
741.829,后背凉嗖嗖,1518191026,7c73333b,0,4281196181
742.048,看它们觅食，我感觉饿了想吃蛇和鱼了。。。。。。,1509275543,27dfee32,0,3928514947
742.134,海蛇的毒是蛇类中最毒的,1537606119,e1ed4c4,0,5486120450129920
742.442,我觉得很美,1504868261,8bfa0dff,0,3796347111
743.478,美杜莎？？？,1527070966,9ed9dd80,0,4558155963
743.59,看得我想吃泥鳅,1521186567,e10595d0,0,4390598312
743.7,哦忍不了这里，跳了,1529455050,b895d7e6,0,1212612907892740
743.999,它们缠在一起不怕打结吗。。。,1512223941,8bf5ab50,0,4008365890
744.083,什么声音,1503456660,874e2ca5,0,3736221161
745.526,四川话：（蛇）梭老二,1529384992,8dafccd3,0,1175882120560640
745.778,鬼子进村,1518661681,ee3c4270,0,4300752123
745.994,啊？哪里恶心了？,1508390754,e911913,0,3904323679
748.093,有人看,1548847045,9f0cee0c,0,11379603275251714
748.621,海蛇尾巴是扁的？？？,1504784831,f0cc583b,0,3794250055
748.737,海蛇是怎么进化的啊！,1505518391,4cf9ba8b,0,3814322896
748.943,摄像师，卒,1507239756,2dd43a75,0,3866961044
749.241,摄影师很棒棒,1502245986,a69f8bc6,0,3670104046
749.54,终于过去了嘛蛋一群蛇在手机屏上晃啊晃连快进都不敢,1499400770,8dbbc998,0,3530422777
751.161,呼～松了一口气,1503066502,1a51cf,0,3715683218
751.82,beyond the coral stretches a world of shifting sand,1519528384,5a8b2231,0,4341895495
752.563,平头哥若能下海就好了！,1535947771,55c5854,0,4616668648570880
752.754,快死掉了,1540104036,45f43488,0,6795748484055040
752.987,大概会打劫吧,1539680849,f1a40155,0,6573876573110272
753.139,蛇很可怕吗，我觉得挺好看的,1546788427,4b00ea3c,0,10300294628900866
753.961,煲汤,1504241225,11d2cfd0,0,3776297299
754.728,应该很好吃的，前提是有个好厨师QAQ,1558347137,b948c322,0,16360387612508164
755.71,这种海蛇,1548082896,9413378f,0,10978969230770180
756.218,打结的别跑，动画片看多了吧,1518661709,ee3c4270,0,4300753324
758.194,我觉得这种场景很美妙很奇异啊,1544971103,c2a0c2f1,0,9347493347196928
758.477,你好萌,1499703137,dbe34af4,0,3544372398
758.575,有些人就是想看浅海，不想看海蛇，海蛇真的起鸡皮疙瘩,1515665359,d33a3823,0,4172932350
759.02,怎么没万弹窗了呢,1525093224,5e6071f7,0,4500079551
759.597,"out there,with nowhere to hide,survival is not easy",1517723072,ababb080,0,4253227486
759.622,方方土FFF,1548759096,12113d28,0,11333492815691778
759.755,泡酒,1532750099,1d81cd40,0,2940167704281090
760.49,恶心就别看啊 哪来这么多戏,1536414792,6e5eb180,0,4861522339168320
760.524,and camoufalge can be crucial ,1519528474,5a8b2231,0,4341899565
760.803,有部分人很怕看蛇，可能会觉得恶心，正常,1512162849,df6846ed,0,4006121506
761.257,同，这口气终于敢呼出来了,1530849145,12d07d23,0,1943520045170692
761.755,camouflage不是camoufalge抱歉,1519528556,5a8b2231,0,4341903273
762.7,玩不玩贪吃蛇呀,1534062819,f8dc9672,0,3628410697940996
762.777,camouflage,1500725044,6da0a6b8,0,3591217752
762.845,camouflage can be crucial,1514603892,99e883c,0,4140770823
764.654,魔鬼的步伐,1504868313,8bfa0dff,0,3796349414
766.369,伏地魔,1549590633,684dec1e,0,11769457248567296
766.555,哈哈哈哈哈哈哈哈哈哈哈哈,1532760167,43ddcbdc,0,2945445924438020
766.659,克总你是在寻找陆地吗,1522464417,880976fd,0,4424344763
766.72,you might think it's a shell or a rock,1519528518,5a8b2231,0,4341901617
767.035,六亲不认的步伐哈哈哈,1549080482,16df59a2,0,11501991581188098
767.036,天了噜！,1528515590,e3439a2f,0,720065174962176
767.166,哈哈哈,1532017971,a81e9ac3,0,2556321755299844
767.401,if this wasnt,1519528484,5a8b2231,0,4341900017
767.401,moving,1519528489,5a8b2231,0,4341900263
768.534,你好猛,1509702072,e885a454,0,3937899734
769.774,哈哈哈哈这个姿势,1503588830,e99cf9e6,0,3744390661
769.811,2333333333333333,1508730495,1250eb49,0,3914527015
770.552,哈哈哈走路姿势好可爱啊,1515482890,1cb412ca,0,4168475735
770.894,infact it's an octopus,1519528591,5a8b2231,0,4341904908
771.807,你美了美了美了   我醉了醉了醉了,1542276181,1f0aa47d,0,7934578262016000
771.932,假装自己有腿。。。,1540281248,c7df07bc,0,6888658672025600
772.29,哈哈哈哈哈哈哈哈哈哈哈哈莫名萌,1541604968,cb2a4ab2,0,7582668999360512
772.392,octopus,1514603924,99e883c,0,4140772017
772.435,啊哈哈哈,1508484231,c0758a63,0,3906435805
772.758,哈哈哈哈这个伪装厉害,1532320278,80ca64a8,0,2714817578139648
772.964,迷之鬼畜,1507386157,947fab01,0,3874302715
773.032,哈哈哈哈哈，会走路的章鱼,1501216238,a62a733d,0,3615518736
773.378,奇行种,1538722580,8a8e7e5f,0,6071467534450690
773.54,萌死我了,1534062834,f8dc9672,0,3628418818113536
773.869,哈哈有意思,1513783960,91ddd1ec,0,4049159821
774.652,233333,1510315218,f9ef5ef6,0,3954380164
774.712,死什么掉？,1548847072,9f0cee0c,0,11379617224458242
775.196,a gurnard,1519528640,5a8b2231,0,4341907071
775.807,章鱼哥就会走路,1505120273,2f10d751,0,3804850333
776.0,its huge proctal(不确定) fins disguise its shape,1519528932,5a8b2231,0,4341920495
777.424,noc,1553085727,c841208b,0,13601893202264068
778.282,扇子鱼(妈)?,1509290404,aaef750e,0,3929223184
778.31,飞飞飞飞飞,1548759136,12113d28,0,11333513578545156
778.719,魔鬼的步伐,1536575489,e9831082,0,4945773573177346
779.185,不行了 换一集 吃饭了要,1535505560,d5ed8d9e,0,4384822788620288
779.546,and they can also help in clearing away sand when searching for food,1519528984,5a8b2231,0,4341922901
779.933,抬抬脚啊，扫扫地面，小心别把面撒了,1556791354,9d6816b8,0,15544708951965698
779.981,disguise its shap,1514603946,99e883c,0,4140772957
780.31,迈克杰克逊,1548043521,eb10585d,0,10958325221949442
780.981,大侠,1528257824,d2a99e65,0,584921419087874
781.562,小爪子好可爱(ฅ>ω<*ฅ),1511149693,6b89122e,0,3977177365
781.962,clear away,1514604009,99e883c,0,4140775390
782.699,咦咦咦咦咦,1556718556,f1b1ddab,0,15506542107820036
783.21,可以飞吗,1538572916,4b79ab53,0,5993000687632386
783.463,小爪子好可爱,1507812061,2fd5cb67,0,3888284105
786.949,呕，这口东西真难吃,1519045670,2c55d1de,0,4319114850
787.777,虾虎鱼:mmp这能吃？呸,1501128349,e2433ff0,0,3610943780
788.305,好丑,1532017999,a81e9ac3,0,2556336313204740
788.597,刚才那个小犊子敲我家们,1513160830,71a81185,0,4033199305
789.05,the jawfish hides underground,1519529037,5a8b2231,0,4341925236
789.823,吐你一脸,1541605013,cb2a4ab2,0,7582692626399234
790.098,吃土,1543660990,c5800bf8,0,8660616545828864
790.133,呃 好难吃,1502181767,98c32567,0,3667117236
790.259,逮虾虎,1540111096,22274490,0,6799449889701888
791.338,逮虾户,1549764115,ea5fd82d,0,11860411940339714
792.782,从海蛇那里空降失败,1506086277,599a5b0d,0,3829107884
793.632,the wonderful octopus on the other hand has such a powerful bite,1519529081,5a8b2231,0,4341927215
794.221,海中屎壳郎,1528257837,d2a99e65,0,584928392642562
794.667,看到沙虎鱼想到白夜行,1525085478,a2a685b,0,4499624572
795.739,花纹跟油漆涂上去的一样,1532760217,43ddcbdc,0,2945472349077504
795.878,六亲不认的形状哈哈哈,1549080531,16df59a2,0,11502016935231490
797.697,that it has a special warning display to tell others to keep out of its way,1519529157,5a8b2231,0,4341930702
798.694,好夸张啊哈哈,1501332297,a38db9fb,0,3622111673
799.396,拟态章鱼,1554442785,6cfee204,0,14313382743638018
800.897,海绵宝宝：那是章鱼哥？,1529385047,8dafccd3,0,1175911153008640
801.515,马戏团,1518519074,c5bbd3fb,0,4294982332
801.54,小别致长的真东西,1533131115,934032b5,0,3139929678282754
801.748,warming display to tell others to keep out of its way,1514604081,99e883c,0,4140778441
802.165,垂直升天！,1511149967,6b89122e,0,3977178000
802.383,ladygaga,1510757068,79ce3a6d,0,3966575078
802.88,浮夸的长相,1503112007,fb129395,0,3717364456
803.428,章鱼回旋镖既视感,1502246059,a69f8bc6,0,3670108161
803.537,都好萌~~~,1502015715,222f2926,0,3658662108
804.258,浮夸,1503456720,874e2ca5,0,3736225015
804.919,斗帝强者，踏空而行,1548248066,17f8edbc,0,11065565398958082
807.014,前方4000分源氏,1514867312,ecee7aed,0,4150582782
807.675,你不要过来啊,1550331462,51919faa,0,12157865109749762
807.707,浮夸的走路,1517968022,f2b5b4d6,0,4269604796
808.034,这章鱼叫啥啊,1509815252,874fbb51,0,3942183215
811.862,斑马章鱼,1537606189,e1ed4c4,0,5486157021315072
812.729,海龟海龟海龟,1502246075,a69f8bc6,0,3670109123
813.924,好快,1511784035,400063c2,0,3992785116
814.225,here and there plants manage to take root,1519529193,5a8b2231,0,4341932335
817.136,"here and there, plants manage to take root",1514604120,99e883c,0,4140779977
817.274,千年海龟,1532696516,39647d1a,0,2912074638295040
818.241,and they are clopped by green turtles,1519529356,5a8b2231,0,4341939868
820.368,安徒恩,1507462470,348c5ed1,0,3877472994
820.698,好大的海龟,1526900902,be35c94a,0,4553958351
821.253,crop,1514604145,99e883c,0,4140780944
821.364,sea grasses are the only flowering plants that have managed to grow in the sea,1519529388,5a8b2231,0,4341941340
822.245,乌龟？吃草？！,1511149757,6b89122e,0,3977178540
822.592,莫名萌,1508484270,c0758a63,0,3906436949
823.817,开花开花,1556778348,a865bb6f,0,15537890376286210
823.825,这得吃到啥时候才饱啊,1543034540,7bb607ae,0,8332176603480066
823.908,海龟么么哒,1502246091,a69f8bc6,0,3670110003
826.309,海里的动物真是随便长的啊,1528257922,d2a99e65,0,584973255966722
826.436,although they put out a few ribbon-like leaves,1519529446,5a8b2231,0,4341943902
831.463,龟丞相！,1541605067,cb2a4ab2,0,7582721188036608
831.873,they produce very extension networks of fleshy stems,1519529510,5a8b2231,0,4341946787
834.672,rhizomes that are buried in the sand,1519529567,5a8b2231,0,4341949382
835.257,你真的吃到了吗。,1554509663,acee7e91,0,14348445656023040
835.517,海草海草浪花里飘啊,1520909388,72ba81e6,0,4384474230
836.113,大眼萌,1557553667,cb9209fd,0,15944380576169986
839.078,龟龟！快要灭绝了都,1511961311,8d863308,0,3996843027
839.406,大。。。草海？？？卡丽熙？？？？,1515043401,f2d4ec52,0,4155312060
839.842,原谅色23333333333,1509290702,aaef750e,0,3929227764
