progress,content,ctime,midHash,weight,idStr
1417.083,嚯嚯嚯,1529308294,57864232,0,1135670299459584
1417.3,恶心。。。,1508727474,1250eb49,0,3914476204
1417.353,芒果酱,1516937827,dde12954,0,4214322540
1418.773,有点恶心→_→,1507880527,5340bf2f,0,3889821046
1418.86,这就有点恶心了,1503296080,a05e126c,0,3727643403
1419.225,黏菌,1519301914,d2f0a100,0,4332130942
1419.752,关小火再煮两分钟就可以起锅了,1502989607,fdefe6f8,0,3711695463
1419.896,好恶心啊,1501214909,a62a733d,0,3615426703
1420.479,拉屎了,1510897838,704538d1,0,3969333208
1420.819,看来我是真的要撤了....,1512984969,62fe3ea,0,4029317201
1421.649,正在吃橘子,1510200484,7c9c866f,0,3951464592
1421.704,可怕,1518586968,8269cf98,0,4297721685
1421.804,这是美帝对你们的洗脑片，你们最好别看,1524471188,124871be,0,4481959815
1422.268,难道不像果酱？,1511804948,edcd7b8a,0,3993580787
1422.304,呕,1525148851,3d3fb4aa,0,4502045315
1423.325,能吃么？,1510065299,d9020df7,0,3948857911
1423.329,像 鸡蛋液,1537086249,e69582f0,0,5213558799335428
1423.738,下水道的美人鱼,1509711513,f116eb34,0,3938323575
1424.145,血管,1510117675,bbb85da8,0,3949689469
1424.19,恶心的东西要来了么,1512710115,5208fd6d,0,4020863931
1424.834,告辞了,1547895909,2ee6eb9b,0,10880933751685124
1425.185,窜稀（不准打我）,1550230246,fab0ae26,0,12104798966906882
1425.583,好恶心,1510312991,f9ef5ef6,0,3954285959
1426.34,卧槽这……,1549761721,ea5fd82d,0,11859156853063684
1427.594,尖锐湿疣,1507096369,2da00400,0,3860170634
1428.661,我吃饭的时候问什么要看这些？,1497139739,359f92d0,0,3448388186
1428.769,超级恶心,1511327531,654590c8,0,3981005971
1428.974,恶心🤢,1524572086,5882860d,0,4484579819
1429.594,效率最高的真菌之一，东京地铁线路参照它生长的方式做的。,1505051712,66a9d114,0,3803464887
1429.804,我也在吃饭，吃的还是粥。。。,1499742716,3ce430b7,0,3545491939
1430.503,好多蟹黄！,1507294189,c792e99d,0,3869633620
1430.552,煎蛋,1542860187,4e2e86e7,0,8240765113204736
1431.314,o.o,1513134306,6dd9f283,0,4032553818
1431.539,菌⋯⋯菌毯？,1499173795,a642ad55,0,3521420927
1432.363,绿字所言不实，东京地铁线路并不是按照黏菌来建造的，人为故意的实验可以让黏菌爬成那个样子,1546852043,16d8b34d,0,10333647726444546
1433.033,这个节目我以前看过，我记起来了,1511501556,611bcddb,0,3984655245
1433.148,这菌毯铺的好呀,1502022217,9a5c5058,0,3659118685
1433.624,前边绿字，说的对，大自然鬼斧神工,1511869325,9eef053a,0,3994638239
1434.803,moss,1500636993,6da0a6b8,0,3586974472
1435.07,好下饭,1535295194,f397aa65,0,4274530162835456
1436.1,呕吐物,1497798681,2b02c134,0,3470341690
1436.361,这真恶心,1534679669,3c65230d,0,3951818137141248
1436.408,以后无法正视南瓜粥了…,1500551529,98a893a4,0,3582930883
1436.42,蛋熟了,1532523725,33c09bb1,0,2821482191257600
1436.817,卧槽,1507868594,bc61d5eb,0,3889510901
1437.32,呕,1516937852,dde12954,0,4214323437
1437.816,啊啊啊啊，看着头皮发麻,1501214955,a62a733d,0,3615428604
1437.948,想到了海胆,1503069160,67a2902d,0,3715927100
1438.834,想快进又不想错过任何一秒，我……（ '▿ ' ）,1531920047,e4407c8f,0,2504981432762372
1439.023,金针菇,1503296131,a05e126c,0,3727646985
1440.406,你们快撤吧，别继续硬撑着发字幕来挡我们了,1513244356,16d8b34d,0,4034969807
1440.641,尖锐湿疣。。。。。。。。,1530704946,ebf65aa8,0,1867918201585664
1441.278,粑粑？,1547618249,e738b688,0,10735360033685506
1441.747,突然可爱(๑• . •๑),1533281873,19c99440,0,3218970402357248
1442.366,好可爱啊,1523768418,bac781cc,0,4462389332
1442.523,正在吃咖喱……无法直视,1551761596,bbd49248,0,12907667512623108
1443.854,不知道怎么形容????,1497327166,e0f107dd,0,3454305013
1445.047,孢子,1503360995,28f3ad9a,0,3730904324
1447.243,有些研究者用这种细菌规划城市道路，据说它们能生成最有效率的网络,1497510234,b97fea7d,0,3459701633
1447.306,老子在吃饭，cao,1496923710,8e8ce4ef,0,3441381756
1447.336,看起来很鲜美，能吃么？,1510065344,d9020df7,0,3948859964
1447.562,the last of us,1515819038,774a6d51,0,4177028044
1447.735,哇，这个白蘑菇好漂亮啊,1501214961,a62a733d,0,3615430649
1447.935,卧槽 我在吃饭,1498021263,82648395,0,3477353578
1448.36,还 还蛮可爱的,1503066426,fb129395,0,3715676670
1448.931,好可爱的小蘑菇,1541859815,ca3ba280,0,7716282407321600
1450.272,像屎一样的蛋皇,1533724284,23851560,0,3450921147695106
1450.525,cccc,1524890771,6d9ab9d3,0,4492342466
1452.14,fungi,1500637013,6da0a6b8,0,3586975752
1452.463,我有个大胆的想法,1517276446,dc6dcc97,0,4231147002
1456.439,fruiting body of fungi,1514527972,99e883c,0,4138436988
1457.556,只有我想歪了(◍ ´꒳` ◍),1511065199,ae00f22f,0,3974659408
1457.718,我有个大胆的想法,1516636603,ad2f9853,0,4202433602
1458.147,幸亏吃完饭了,1511844407,1a173063,0,3993981109
1458.314,莫名有点像………,1557161239,b656ac03,0,15738635174805504
1458.521,能问一下这些可以吃的有多少？,1544879542,d41429d6,0,9299488763019266
1458.567,怪兽,1536035759,e9831082,0,4662799653404672
1461.037,竹荪,1497852162,5f7928b2,0,3471681927
1462.99,everyday  pa  pa  pa，but  no  baby。,1523255333,56fa80b7,0,4448557926
1466.678,这形状，可以的,1508727523,1250eb49,0,3914476950
1467.327,松露,1503361004,28f3ad9a,0,3730905165
1467.926,666666,1523516114,d776be1d,0,4454675664
1467.989,竹荪长得非常快,1527828422,f914d512,0,359791430467586
1468.414,我也有个大胆的想法,1527606049,d807fb09,0,243204028366850
1468.542,我正在吃东西,1548652483,5d5c8365,0,11277596809494530
1468.735,感觉有点萌,1528631766,9ed9dd80,0,780974959886338
1469.078,好像帮他把叶子拿掉,1525063146,a2a685b,0,4498483690
1469.814,竹荪,1517477862,5305b094,0,4244121482
1470.004,戴着小头饰,1549782939,a9b9adff,0,11870281321152514
1470.037,竹荪？好吃的？？？,1533576869,a3492ab5,0,3373633149337602
1470.174,羊蘑,1499519360,51f7f0fc,0,3535884857
1470.293,竹荪？,1530708734,614ef97d,0,1869904330358784
1471.61,哦～这糟糕的形状,1530626975,71faf5cb,0,1827039027920900
1471.742,说好长好粗的，我想歪了,1549083827,cf1b7b04,0,11503745292042244
1471.932,竹荪！这个超好吃的！,1524747793,6087c8af,0,4488791227
1472.033,o,1511327573,654590c8,0,3981007377
1472.556,鸡屎菌,1506433156,ee7efbe8,0,3839066816
1473.484,竹荪,1533992005,e32b1d44,0,3591284206862336
1473.821,菌褶,1507871771,87df1baf,0,3889624804
1475.518,竹菌,1512950901,f00be5ad,0,4028562991
1477.292,竹荪,1521559892,7199ea0a,0,4401385982
1477.408,松茸,1506857525,673722c9,0,3850372907
1477.628,蕾丝,1501996892,940a8a14,0,3657352866
1478.005,还带一层蕾丝边,1496840993,8e55a7b6,0,3439098131
1478.017,这个像竹笙,1522902507,f5284a7d,0,4437022865
1479.265,长得好像竹荪,1541244786,2c6fab7,0,7393829724880898
1480.358,到底是啥（笑哭）,1510826119,d8826d0e,0,3967762477
1481.184,竹荪吧,1505206303,907445ed,0,3806859361
1481.255,竹荪,1510551754,e50af55a,0,3961547019
1481.524,竹荪？,1511275484,5f53dcb1,0,3980237477
1481.609,竹荪？,1512201140,1d26460e,0,4007211598
1481.926,真神奇啊,1502700069,74024aac,0,3695341018
1483.678,看我的仙女裙！,1522681388,e8ba6f66,0,4431567112
1483.809,小裙子(´･_･`),1540270449,d0be308e,0,6882997007548416
1484.031,大自然好神奇,1518181383,d95c70ad,0,4280502092
1484.158,裙撑,1541934469,be9546df,0,7755422302208000
1484.224,长见识了,1516881551,28fc18ba,0,4212760618
1484.338,竹荪,1542820520,760c3a1,0,8219968491487232
1484.854,鬼笔?,1515744336,e288c7db,0,4174817259
1484.97,竹荪吗,1550149934,680083f7,0,12062692072226818
1485.321,强迫症等着那片枯叶落下去,1509883247,79f91e9,0,3944403304
1485.395,长裙竹荪,1498266541,2ffc244f,0,3485807622
1485.462,好像把那片树叶丢走,1526783437,be35c94a,0,4550104871
1486.245,竹荪？,1512996577,bbd29af5,0,4029753635
1486.849,像蓬蓬裙一样,1499742717,3ce430b7,0,3545496859
1487.264,好美~,1511160762,aad7c0f9,0,3977465557
1487.678,这个好像是剧毒,1511992415,f72a772a,0,3997550589
1488.419,那个叶子好烦,1510897907,704538d1,0,3969334921
1489.829,这个很营养也很贵,1497852165,5f7928b2,0,3471686088
1490.208,这个是鬼笔科的竹荪吧,1514626459,f05c84e4,0,4141767999
1491.426,包皮,1516937919,dde12954,0,4214325872
1493.014,好喜欢菌菇,1554480981,359c135,0,14333408181747714
1493.132,竹荪啊，吊汤超美味，一定要干货才鲜美,1505051823,66a9d114,0,3803470342
1493.356,药用价值挺高的,1498021264,82648395,0,3477356039
1494.369,in tempered forests,1514696961,a1a9757a,0,4144230800
1494.504,火锅神器！,1499148174,40fb0ca3,0,3519985308
1495.488,小公举,1558419733,37c06562,0,16398448772775938
1496.315,那片叶子最终掉下去没,1553239839,de7d1226,0,13682692134535168
1496.508,蕾丝裙QAQ,1558344603,b948c322,0,16359058802999298
1496.93,太不可思议了,1513488755,f9f025a6,0,4041977246
1497.15,羊肚菌,1550388581,218e3084,0,12187811800678400
1497.534,这是竹荪。,1547730269,b76e0d75,0,10794090732978242
1498.048,羊肚菌,1534674278,de85885a,0,3948991350833156
1498.54,我看到过这种菇,1511501621,611bcddb,0,3984657012
1499.02,the build up of leaf litter create rich store of nutrition,1514528194,99e883c,0,4138443533
1499.958,wc,1510826140,d8826d0e,0,3967763122
1501.323,是,1554480992,359c135,0,14333414119309314
1501.759,小裙子！,1532344788,a9e71b27,0,2727667929972738
1506.669,萎了,1501996933,940a8a14,0,3657355861
1508.412,杰哥天下第一,1547016396,414ccef0,0,10419816048885762
1509.97,蘑菇力,1548250924,43de582c,0,11067063902666754
1510.305,蘑菇力,1543830863,119117c5,0,8749679208038400
1511.137,弹幕真恶心,1518247098,744c9f25,0,4282999059
1511.937,一只蚊子即将消失,1557979179,6cc73538,0,16167471577300992
1514.783,鸡枞么？,1498990019,a3d8c60c,0,3513814533
1517.709,迅速枯萎吗????,1511327619,654590c8,0,3981008850
1521.292,雨林的土壤养分存量并不多。,1555922229,b76e0d75,0,15089037387759618
1521.892,密恐,1549618902,9f718e29,0,11784278466625540
1522.591,这不是，说鸡枞的没见过吧,1502337838,1ef16a44,0,3675185218
1523.005,they help to recycle the crucial mineral straight back intto the tree,1514528335,99e883c,0,4138447543
1525.947,绝对可以吃,1510590898,fddc0508,0,3962950983
1526.045,好想吃蘑菇,1503159092,80623ce8,0,3720882001
1526.615,哇这声音好困哦,1509966165,934bf96a,0,3946361188
1534.579,说鸡枞的云南人忍不了了,1534056326,1cd5929f,0,3625006798471168
1535.086,分解者们,1502700122,74024aac,0,3695344780
1535.3,胃里,1501996976,940a8a14,0,3657359048
1538.813,一群鸡爪,1544882632,8b361425,0,9301109085569024
1544.801,金针菇,1546778001,ac3b7568,0,10294828265373696
1546.404,晃晃你们的小脑瓜~,1513833184,2ba5c947,0,4049816837
1548.906,没有狗尿苔吗,1552701111,84aa6bb3,0,13400243772588036
1550.337,有水声,1516937986,dde12954,0,4214328345
1552.14,漂亮,1510897970,704538d1,0,3969336485
1552.725,金针菇？,1541859925,ca3ba280,0,7716339848314880
1554.782,好想吃,1499479854,264148bc,0,3533728146
1555.551,好漂亮,1510826213,d8826d0e,0,3967765290
1556.977,这个不能吃,1534321558,ab9c69c8,0,3764064454967296
1557.117,真好看,1500637119,6da0a6b8,0,3586982062
1558.642,这里真的饿了，，，，,1501165204,5a84e063,0,3613606975
1560.099,好想吃啊,1511019328,c008015c,0,3973567516
1560.516,我一看到这种野生小蘑菇就想踩一脚23333,1534080569,d4fd283,0,3637716777959428
1564.772,Goun,1521165982,e10595d0,0,4390095491
1565.331,狗尿苔,1521165994,e10595d0,0,4390095728
1566.028,热带丛林里有我们未知的秘密,1511501689,611bcddb,0,3984658863
1566.639,好喜欢持蘑菇,1528181741,d2a99e65,0,545032491761666
1567.216,入口即死,1510833296,56fa80b7,0,3968011617
1567.296,这个可以烫火锅,1496923712,8e8ce4ef,0,3441387151
1568.138,很美但是有毒,1537668462,a9d7948f,0,5518806192488452
1570.136,巧克力。,1526742339,caeba47b,0,4549142003
1570.717,←最后的晚餐。。。,1497179244,9ed8ff48,0,3450175928
1571.424,香菇,1509198129,c9eb7f66,0,3925916740
1571.571,乔巴菌,1501997027,940a8a14,0,3657362868
1571.773,想吃菌菇火锅了,1516027145,a24d3391,0,4184129126
1573.968,好看的一般有毒,1520915669,ee4dfc0a,0,4384603290
1574.762,蘑古力,1532523871,33c09bb1,0,2821558735208450
1574.966,摇头晃脑的小东西~,1515744470,e288c7db,0,4174820790
1577.075,越听越像fungay,1547377046,a4d4b9d0,0,10608900254466050
1577.918,前方高能,1526464859,95a8123d,0,4540853668
1578.375,前方高能，准备护眼,1503935047,972845e1,0,3762930508
1578.771,前方高能,1527606236,d807fb09,0,243301973753858
1582.104,高能 ! !,1522757027,88b9a057,0,4433015913
1582.832,你们的食欲真好啊羡慕,1553331894,77ceafed,0,13730955633623040
1584.859,好好吃的样子,1543855904,56a1e937,0,8762807829921792
1585.243,菇菇，我是锅儿啊，火！锅！儿,1506203829,6ea5bae6,0,3832955116
1586.73,我要快进了！！！,1530708904,614ef97d,0,1869993453551620
1587.14,护眼大军在哪？,1503935057,972845e1,0,3762931105
1587.495,卧槽尼玛啊，吓死我了啊，虫子什么鬼啊,1501215145,a62a733d,0,3615441598
1588.388,看了看手里的瓜子,1541504657,f5bad739,0,7530077276340224
1589.607,卧槽猝不及防,1503066696,fb129395,0,3715700262
1590.351,我先快进了  受不了了,1519372306,e4168903,0,4335096167
1590.504,Mmp,1510065733,d9020df7,0,3948867089
1591.023,都是蛋白质，让开我来,1532083305,f4ff1b1,0,2590575509897220
1591.347,呕！,1516938033,dde12954,0,4214330029
1591.499,咦。。,1531812713,a81e9ac3,0,2448707158540290
1592.545,yuck……,1512710461,5208fd6d,0,4020885013
1592.631,生长很快，腐败也很快,1498266543,2ffc244f,0,3485810622
1592.968,卧槽。。。,1508727887,1250eb49,0,3914482582
1594.128,可爱..............,1545811291,48cfe9f7,0,9787993817088002
1594.308,呕呕呕，吐了,1558419838,37c06562,0,16398503788937216
1594.572,。。。。。。。发毛,1498021284,24d4ae04,0,3477419384
1594.694,丛林肯定要讲讲主角之一昆虫啦。。。,1540268058,5d8817a6,0,6881743005548544
1595.563,我在吃饭，我先撤了,1514347477,dee73c1e,0,4063233660
1595.65,shit!,1539229430,f2e27a4a,0,6337202988515328
1595.667,恶心,1523962236,2b8d1dd1,0,4467578697
1596.274,难受啊,1525596858,3e1370de,0,4516472921
1597.897,干……这不是埋葬虫么,1501174222,c324ada5,0,3614219811
1598.771,看着大虫护着一群小虫竟然觉得有点可爱,1543466437,e16eeced,0,8558614746759168
1600.086,感觉像qq糖。。。,1510117893,bbb85da8,0,3949696269
1601.419,萌,1536679781,a03cf4a5,0,5000452844814336
1603.612,头皮麻了一下？？,1501947383,8f7a702c,0,3655458746
1603.751,我忍,1534410931,d3e9a804,0,3810921985081344
1603.849,滋儿哇,1548139335,5cc581bc,0,11008559337701378
1604.027,硬了的，你没救了，哈哈哈哈,1518613049,f9d37a81,0,4299176744
1604.287,泥垢了,1510826273,d8826d0e,0,3967767010
1604.326,高蛋白,1536561151,f06539a7,0,4938256362766338
1604.602,啊啊啊啊我的眼睛,1527606188,d807fb09,0,243276579864578
1604.907,好想捏,1504179777,46611562,0,3774386665
1604.969,满满的蛋白质～,1536411639,6e5eb180,0,4859869232889860
1605.268,不要怕，这都是高蛋白,1502022333,9a5c5058,0,3659132189
1605.65,？！,1548652635,5d5c8365,0,11277676460900354
1605.919,天哪，怎么有种fate里间桐家的那个一样的感觉,1531812784,a81e9ac3,0,2448744657715204
1609.351,有毒呢？？,1532344918,a9e71b27,0,2727735861444608
1610.369,晶莹透明的可怕？ 蚂蟥才可怕吧,1510561920,bc63a60f,0,3961836140
1611.36,啊啊啊感谢前面的高能预警呃呃,1534827788,badb03f2,0,4029474695806976
1611.733,菌汤火锅的VIP客户,1527828624,f914d512,0,359897384878082
1612.105,我吃饭呢(-ι_- ),1522757083,88b9a057,0,4433018023
1612.761,尼玛。。。,1508727908,1250eb49,0,3914482878
1612.99,不可以分开吃吗？,1510751497,6cbd271d,0,3966333332
1613.536,除了头和尾巴，其他都能吃,1502026589,402117e1,0,3659453611
1613.993,所到之处，寸菌不留。。。,1523456684,6464a33e,0,4453592987
1615.197,软软的虫子竟然长成了甲虫！,1507549322,ab95c4f3,0,3879669003
1615.868,这是益虫,1522642797,f6fa008,0,4430319784
1617.194,掉队了一只？,1549545671,b76e0d75,0,11745884616785922
1617.234,好恶心,1532149810,7551a07d,0,2625443484663808
1617.661,魔性,1499936718,bf696e33,0,3554394175
1617.725,团灭,1496840996,8e55a7b6,0,3439106130
1618.554,靠靠靠靠恶心死,1516545878,b40865fc,0,4199664636
1619.301,mmp,1507871937,87df1baf,0,3889629735
1619.382,油炸过后会更香,1557586576,6d654d2c,0,15961634591735874
1626.23,fewer more successful than the ants,1514530909,99e883c,0,4138517579
1627.261,我，，，，头皮一麻，虎躯一震,1521217167,2602b17c,0,4391791619
1628.129,头皮发麻,1530627145,71faf5cb,0,1827128469356544
1628.179,红蚂蚁,1510898046,704538d1,0,3969338397
1629.093,活吃啊  残忍了,1532834381,53176b2a,0,2984355641163780
1631.317,不说了，我要去看航拍中国了,1545787617,28273ef2,0,9775581559783424
1633.668,不活吃还能怎么吃。。,1533547463,f8c01b62,0,3358216074821636
1634.676,感觉以后蚂蚁会征服地球,1508839016,88aa817,0,3916827431
1634.808,不活吃 难道要煮熟再吃吗,1536411697,6e5eb180,0,4859899577630720
1637.498,蚂蚁花呗   蚂蚁借呗都是蚂蚁森林的一部分,1511982037,75fbf026,0,3997501557
1640.339,不不不  未来征服地球的是老鼠和蚊子,1510065817,d9020df7,0,3948870962
1640.886,白势力登场,1509017240,c03cdc6d,0,3920631075
1641.445,八百万怎么算的啊,1539229476,f2e27a4a,0,6337226997235712
1641.78,这是变僵尸了,1499519363,51f7f0fc,0,3535897449
1642.784,好高清的镜头啊,1511869572,add994,0,3994647282
1643.526,毛线 征服地球的是女人,1510561995,bc63a60f,0,3961837650
1643.919,我的头,1510898062,704538d1,0,3969338808
1645.127,前方高能,1548411025,2cb0b8fc,0,11151003128168514
1646.027,黑恶势力登场！！！,1508727940,1250eb49,0,3914483421
1646.486,想起270挑战子弹蚁……,1544264909,8fb9c97f,0,8977244445212736
1647.274,食蚁兽被你吃了？(◍ ´꒳` ◍),1511065404,ae00f22f,0,3974669153
1648.95,蚂蚁花呗,1526823489,5c504387,0,4551998526
1650.134,这里是美国末日的灵感来源,1500479528,dc7e7d87,0,3579736636
1653.189,等等，这集我看过，这里要脑袋长草了叭,1544622732,8aada05,0,9164846769635328
1653.291,mmd在吃中饭,1510202806,bbb85da8,0,3951537118
1653.415,infiltrate their bodies and mind,1514531053,99e883c,0,4138521295
1653.824,qin shi,1550284870,8c8ebdcc,0,12133437492166658
1654.06,666,1510236824,cd960b4d,0,3952682882
1654.129,微生物才是最可怕的黑暗势力,1558419909,37c06562,0,16398540712443906
1654.619,哈哈哈哈哈这么中二吗,1528963387,fd3e197d,0,954839683563520
1655.369,感谢高能 直接跳到这里了,1549618986,9f718e29,0,11784322341666818
1655.461,minds应该翻译成心智或者思维吧？心灵？？,1508992276,7ba35b9d,0,3919998602
1655.855,美末过来的,1531382254,85132b9a,0,2223022616870916
1656.735,虫草是最牛的,1513477284,8185b71d,0,4041482091
1659.512,可怕,1511501782,611bcddb,0,3984661251
1659.765,"补过头了,",1496840996,8e55a7b6,0,3439108992
1660.56,尤里,1523442426,a081c6c8,0,4453037512
1662.464,长毛了,1497150690,e5d5a04,0,3448761515
1662.913,虫草啊,1535362136,94619950,0,4309627427094532
1663.325,the last of us,1511846992,721c4b60,0,3994062029
1664.611,蚂蚁森林,1543831017,119117c5,0,8749760109871104
1665.638,有毒,1500904617,2d2d0e80,0,3600244798
1666.247,阔怕,1510826336,d8826d0e,0,3967768933
1666.665,direct these ants upwards,1514531130,99e883c,0,4138523387
1667.73,生化危机100之蚂蚁,1552230877,2b8ce9da,0,13153705640591364
1668.571,僵尸蚁,1543069234,7c1ae500,0,8350365976625152
1669.075,僵尸蚂蚁,1497453102,c1b5555d,0,3458349273
1669.386,僵尸蚂蚁,1514698995,544455f3,0,4144333234
1669.965,我忘了看的什么了，但是大概是讲真菌是控制的神经,1512832569,37c86b0e,0,4025063659
1669.965,蚂蚁是身体不受控制，但是他知道自己在干嘛‘,1512832606,37c86b0e,0,4025065746
1679.599,能控制傀儡的奇妙菌类,1518012370,101236dc,0,4272057104
1681.446,不知道为什,1517799937,f2b5b4d6,0,4256194371
1682.277,被带走了，哈哈哈哈,1547896219,2ee6eb9b,0,10881096762261504
1682.906,工蚁很着急的样子,1517799949,f2b5b4d6,0,4256194866
1683.215,前方高能！！！,1509956978,7b72c4a5,0,3946074103
1683.567,生化蚂蚁,1510826270,d8826d0e,0,3967769691
1684.609,妈蛋，虫子这段全跳过,1501215186,a62a733d,0,3615444355
1689.656,冬虫夏草阿，不要给我,1507096702,2da00400,0,3860188884
1691.197,蚂蚁也怕传染病,1532695049,39647d1a,0,2911305440165888
1691.657,悲凄的配乐,1503403692,28df7575,0,3733859306
1692.361,BGM好棒,1516085601,346b0170,0,4185292604
1693.422,惊了 真是美国末日啊 .,1516204761,bcdda25e,0,4189000529
1693.493,卧槽66666,1525225826,1965d6c7,0,4504706579
1694.289,cordyceps 冬虫夏草,1503846559,1f57e8dd,0,3758396465
1695.949,这就像是被异形植入了幼崽,1529305199,36cc3caa,0,1134047841484800
1695.989,恐怖片,1509157485,7b95f181,0,3924120198
1696.296,脑袋长草,1503146295,f8b84348,0,3719758397
1696.992,异形,1525065233,4abb6aa3,0,4498598207
1697.227,哇 这次的黑恶势力是冬虫夏草咩,1519643090,2b26f0b3,0,4346359089
1697.608,物平衡儿子,1522642893,f6fa008,0,4430322755
1697.821,我的天,1501165303,5a84e063,0,3613618829
1698.204,好恐怖,1498122344,e4be417e,0,3480995683
1699.194,寄生！！！,1508727993,1250eb49,0,3914484289
1700.63,6666666666,1539230524,f2e27a4a,0,6337776381853698
1700.653,冬虫夏草，你还在用小缸磨打粉吗？,1505118527,2f10d751,0,3804811713
1700.949,微博上看到一个研究说,1512121897,2990a20c,0,4004728546
1700.949,偏侧蛇虫草菌可以绕过大脑控制蚂蚁的肌肉,1512122131,2990a20c,0,4004737353
1700.949,所以感染的蚂蚁是心智近似完整的看着自己不受控制的行动,1512122245,2990a20c,0,4004741516
1700.949,仿如意志清醒的行尸走肉,1512122304,2990a20c,0,4004743766
1701.105,........,1496840997,8e55a7b6,0,3439111287
1701.495,卧槽 恐怖 脑袋里长出草,1508899600,6de871da,0,3918051784
1701.997,一身毛竖起来,1513134626,6dd9f283,0,4032559512
1702.005,好像异形,1513570715,de6f5ebb,0,4044224334
1702.345,湮灭,1531067461,322287bf,0,2057980823470080
1702.94,我的妈异形？！,1528717352,983846dc,0,825846540009476
1703.107,卧槽，太神奇了吧,1518613168,f9d37a81,0,4299184207
1703.966,寄生？,1508839012,88aa817,0,3916829476
1704.891,不是所有虫草类都可以入药，别想了,1511709071,8697ee04,0,3991302969
1705.363,异形,1500199598,c0ac6fb6,0,3566545766
1705.486,冬蚂蚁夏草的由来,1514912330,2ec90d7d,0,4152758873
1705.9,谢科普君,1537268825,a8b13c4f,0,5309281526611968
1706.181,嚓。。。,1499936720,bf696e33,0,3554399674
1706.395,我去,1501329971,a38db9fb,0,3621947392
1706.98,我的天,1497327170,e0f107dd,0,3454315679
1707.058,……,1499864975,4e29cad5,0,3551421231
1708.243,慢羊羊。,1536194921,d48647de,0,4746246252658688
1708.489,而且还不是真菌之类的。是一种生物玩死另一种,1508839140,88aa817,0,3916830922
1708.909,我的天呐！,1511327728,654590c8,0,3981012342
1708.924,怪不得叫虫草,1549783200,a9b9adff,0,11870417998839810
1709.366,脑子里长出来了,1497150691,e5d5a04,0,3448763759
1710.046,太恐怖了。。。。。,1507348204,5d641b0b,0,3871791484
1710.947,好美,1496920038,d1a64f9a,0,3441188494
1711.0,66666,1522233777,3747a4e8,0,4418749294
1711.091,你还在煎药熬汤吗？,1509118638,750c98cf,0,3923409124
1711.86,慢羊羊？？,1510829863,f3bb381b,0,3967885369
1712.265,谁还要吃冬虫夏草，报个数,1497622230,28395b02,0,3463464402
1712.383,电影即视感,1526783671,be35c94a,0,4550114391
1712.399,博物说过这个,1511050351,4b5f8fda,0,3974117657
1713.289,冬虫夏草吃多了的前景,1499519364,51f7f0fc,0,3535906129
1714.638,寄生。。。好可怕,1508728008,1250eb49,0,3914484538
1715.392,这种菌最长不超过4cm。,1549545833,b76e0d75,0,11745969566646274
1716.487,想起汉尼拔里，人身上长蘑菇,1506244650,70bfa5ce,0,3834516984
1717.834,孢子。。。,1510373709,ca062416,0,3955824928
1718.25,残酷的大自然,1499864975,4e29cad5,0,3551422143
1718.472,好神奇,1504938063,adf9d4ad,0,3798659219
1721.574,弹幕护体,1544020442,a508489a,0,8849073019813888
1721.748,in the vicinity,1514531269,99e883c,0,4138527065
1726.871,独角蚁,1497179247,9ed8ff48,0,3450183412
1726.9,66 6666666666,1502682171,fd1b0fc1,0,3694055531
1727.525,怎么形成的,1511327747,654590c8,0,3981012944
1729.309,怎么找到的这个镜头,1500874214,c129cd9,0,3598188060
1730.367,bgm牛,1546783306,c999b600,0,10297609659351042
1730.628,几万亿你蚂蚁群表示不会怕,1522642976,f6fa008,0,4430325310
1731.942,换成虫子就是虫草了，哈哈,1502097408,3c796a23,0,3662864783
1732.214,有种被丧失病毒感染的感觉，一被感染立即被蚁群遗弃,1529305235,36cc3caa,0,1134066897256448
1733.429,fall victim,1514531365,99e883c,0,4138531416
1734.335,我的妈,1525225871,1965d6c7,0,4504707322
1738.677,哇，地球上的异性,1509157541,7b95f181,0,3924122101
1738.746,美国末日,1550329383,51919faa,0,12156775368228866
1739.045,冬蚁夏草,1496840998,8e55a7b6,0,3439113420
1739.188,wc，太可怕了,1558420002,37c06562,0,16398589826695170
1739.616,在再放大些就是太空恐怖片了,1508899680,6de871da,0,3918052949
1740.558,种族间的竞争无处不在啊,1519797557,4579aac0,0,4351673977
1740.744,我以后不吃冬虫夏草了，好害怕,1530112212,c92a3426,0,1557154886057988
1740.82,想湮灭,1528690168,b943eabb,0,811594268803074
1741.02,我擦,1510898159,704538d1,0,3969341256
1741.865,咱们吃的就那一种好不 是蝙蝠蛾幼虫长的  不是蚂蚁 上过初中不,1526465112,95a8123d,0,4540861853
1742.248,cordyceps,1500637382,6da0a6b8,0,3586998692
1743.158,我国的冬虫夏草是一种真的植物好吧,1516636927,ad2f9853,0,4202448726
1743.439,这个镜头太好看了,1517800090,f2b5b4d6,0,4256200525
1744.392,莫名漂亮呀,1501476968,cfff24a3,0,3629283251
1745.175,每种真菌只针对一个物种 好怕有一种针对人类的,1500637456,6da0a6b8,0,3587003500
1745.488,虫草是炒出来的,1551098530,970dd948,0,12560029785784324
1745.56,"难怪叫冬虫夏草,这虫字这么来的",1543816557,fb63ab4e,0,8742178629615616
1745.842,好可怕。。。。。,1508728040,1250eb49,0,3914485028
